id,pair_id,correct_label,similarity
36103,458_1751,0,0.102564
36104,458_1752,0,0.102564
36105,458_1753,0,0.102564
36106,458_1754,0,0.102564
36107,463_1084,0,0.102564
36108,463_1095,0,0.102564
36109,467_1483,0,0.102564
36110,467_1994,0,0.102564
36111,470_1483,0,0.102564
36112,470_1994,0,0.102564
36113,492_1989,0,0.102564
36114,492_2104,0,0.102564
36115,497_1126,0,0.102564
36116,497_1138,0,0.102564
36117,497_1147,0,0.102564
36118,499_1126,0,0.102564
36119,499_1138,0,0.102564
36120,499_1147,0,0.102564
36121,508_1384,0,0.102564
36122,509_1229,0,0.102564
36123,509_1543,0,0.102564
36124,509_1717,0,0.102564
36125,509_1718,0,0.102564
36126,509_1719,0,0.102564
36127,509_1722,0,0.102564
36128,509_1806,0,0.102564
36129,511_1613,0,0.102564
36130,512_1548,0,0.102564
36131,518_1746,0,0.102564
36132,518_1747,0,0.102564
36133,529_2004,0,0.102564
36134,532_1823,0,0.102564
36135,534_1663,0,0.102564
36136,536_1185,0,0.102564
36137,537_1617,0,0.102564
36138,537_1666,0,0.102564
36139,539_1232,0,0.102564
36140,540_1317,0,0.102564
36141,542_1996,0,0.102564
36142,545_1132,0,0.102564
36143,546_1132,0,0.102564
36144,547_1132,0,0.102564
36145,549_1222,0,0.102564
36146,551_1222,0,0.102564
36147,553_1840,0,0.102564
36148,554_1840,0,0.102564
36149,583_1807,0,0.102564
36150,584_1807,0,0.102564
36151,585_1807,0,0.102564
36152,597_1126,0,0.102564
36153,597_1138,0,0.102564
36154,597_1147,0,0.102564
36155,611_1378,0,0.102564
36156,614_1782,0,0.102564
36157,621_1401,0,0.102564
36158,636_1401,0,0.102564
36159,638_1151,0,0.102564
36160,641_1151,0,0.102564
36161,646_1378,0,0.102564
36162,657_1840,0,0.102564
36163,669_2071,0,0.102564
36164,669_2142,0,0.102564
36165,669_2143,0,0.102564
36166,683_2035,0,0.102564
36167,683_2036,0,0.102564
36168,683_2037,0,0.102564
36169,685_2035,0,0.102564
36170,685_2036,0,0.102564
36171,690_1103,0,0.102564
36172,695_1378,0,0.102564
36173,700_1508,0,0.102564
36174,725_1368,0,0.102564
36175,726_1613,0,0.102564
36176,727_1230,0,0.102564
36177,729_1161,0,0.102564
36178,757_1481,0,0.102564
36179,757_1809,0,0.102564
36180,760_1159,0,0.102564
36181,790_1147,0,0.102564
36182,790_1258,0,0.102564
36183,797_1340,0,0.102564
36184,798_1340,0,0.102564
36185,800_1492,0,0.102564
36186,803_1930,0,0.102564
36187,830_1807,0,0.102564
36188,834_1419,0,0.102564
36189,842_2153,0,0.102564
36190,858_1126,0,0.102564
36191,858_1138,0,0.102564
36192,861_1461,0,0.102564
36193,862_1461,0,0.102564
36194,863_1559,0,0.102564
36195,864_1406,0,0.102564
36196,865_1406,0,0.102564
36197,872_1627,0,0.102564
36198,888_1663,0,0.102564
36199,909_1825,0,0.102564
36200,922_2119,0,0.102564
36201,936_2119,0,0.102564
36202,938_1659,0,0.102564
36203,938_1660,0,0.102564
36204,938_1725,0,0.102564
36205,941_2153,0,0.102564
36206,942_1860,0,0.102564
36207,955_1325,0,0.102564
36208,956_1926,0,0.102564
36209,958_1189,0,0.102564
36210,962_1332,0,0.102564
36211,971_1609,0,0.102564
36212,979_2060,0,0.102564
36213,979_2061,0,0.102564
36214,986_1132,0,0.102564
36215,995_2120,0,0.102564
36216,1001_1229,0,0.102564
36217,1001_1541,0,0.102564
36218,1001_1543,0,0.102564
36219,1001_1717,0,0.102564
36220,1001_1718,0,0.102564
36221,1001_1719,0,0.102564
36222,1001_1722,0,0.102564
36223,1001_1806,0,0.102564
36224,1006_1653,0,0.102564
36225,1015_1928,0,0.102564
36226,1036_1500,0,0.102564
36227,1036_1992,0,0.102564
36228,1051_1220,0,0.102564
36229,1051_1223,0,0.102564
36230,1051_1259,0,0.102564
36231,1051_1517,0,0.102564
36232,1051_1542,0,0.102564
36233,1051_1599,0,0.102564
36234,1053_1931,0,0.102564
36235,1060_1361,0,0.102564
36236,1068_2119,0,0.102564
36237,1078_1811,0,0.102564
36238,1081_1637,0,0.102564
36239,312_2114,0,0.102439
36240,266_1205,0,0.10241
36241,206_1418,0,0.102362
36242,313_1302,0,0.102362
36243,334_1618,0,0.102362
36244,335_1266,0,0.102362
36245,351_1636,0,0.102362
36246,351_1661,0,0.102362
36247,351_1662,0,0.102362
36248,516_1216,0,0.102362
36249,522_1664,0,0.102362
36250,640_2026,0,0.102362
36251,666_1558,0,0.102362
36252,688_1691,0,0.102362
36253,694_1457,0,0.102362
36254,705_1457,0,0.102362
36255,773_1554,0,0.102362
36256,778_2033,0,0.102362
36257,789_1691,0,0.102362
36258,858_1501,0,0.102362
36259,867_1664,0,0.102362
36260,886_1215,0,0.102362
36261,969_1817,0,0.102362
36262,994_2056,0,0.102362
36263,995_1743,0,0.102362
36264,1012_1219,0,0.102362
36265,301_1409,0,0.102326
36266,9_1133,0,0.102273
36267,19_1400,0,0.102273
36268,27_1730,0,0.102273
36269,59_1381,0,0.102273
36270,62_1407,0,0.102273
36271,69_1487,0,0.102273
36272,72_1544,0,0.102273
36273,72_1881,0,0.102273
36274,72_1882,0,0.102273
36275,72_1883,0,0.102273
36276,76_1190,0,0.102273
36277,78_1544,0,0.102273
36278,78_1881,0,0.102273
36279,78_1882,0,0.102273
36280,78_1883,0,0.102273
36281,87_1136,0,0.102273
36282,94_1386,0,0.102273
36283,113_1516,0,0.102273
36284,117_1794,0,0.102273
36285,128_1690,0,0.102273
36286,138_1840,0,0.102273
36287,142_1257,0,0.102273
36288,181_2160,0,0.102273
36289,188_1139,0,0.102273
36290,191_1257,0,0.102273
36291,193_1991,0,0.102273
36292,194_1823,0,0.102273
36293,200_1332,0,0.102273
36294,210_1107,0,0.102273
36295,210_1912,0,0.102273
36296,217_1366,0,0.102273
36297,226_1711,0,0.102273
36298,228_1361,0,0.102273
36299,228_1368,0,0.102273
36300,228_2051,0,0.102273
36301,254_1257,0,0.102273
36302,267_1139,0,0.102273
36303,268_1701,0,0.102273
36304,271_1132,0,0.102273
36305,275_1448,0,0.102273
36306,286_1714,0,0.102273
36307,286_1715,0,0.102273
36308,286_1716,0,0.102273
36309,286_1723,0,0.102273
36310,297_1864,0,0.102273
36311,297_1865,0,0.102273
36312,297_1866,0,0.102273
36313,297_1867,0,0.102273
36314,297_1868,0,0.102273
36315,307_1324,0,0.102273
36316,308_1567,0,0.102273
36317,319_1254,0,0.102273
36318,331_1755,0,0.102273
36319,331_1766,0,0.102273
36320,331_1793,0,0.102273
36321,332_1755,0,0.102273
36322,332_1766,0,0.102273
36323,332_1793,0,0.102273
36324,338_1811,0,0.102273
36325,347_1584,0,0.102273
36326,358_1448,0,0.102273
36327,358_2092,0,0.102273
36328,375_1100,0,0.102273
36329,375_2009,0,0.102273
36330,376_1544,0,0.102273
36331,376_1881,0,0.102273
36332,376_1882,0,0.102273
36333,376_1883,0,0.102273
36334,378_1695,0,0.102273
36335,384_1791,0,0.102273
36336,390_1548,0,0.102273
36337,393_1624,0,0.102273
36338,407_1600,0,0.102273
36339,414_1824,0,0.102273
36340,434_1354,0,0.102273
36341,447_1464,0,0.102273
36342,447_2042,0,0.102273
36343,447_2074,0,0.102273
36344,468_1798,0,0.102273
36345,468_1799,0,0.102273
36346,468_1841,0,0.102273
36347,469_1798,0,0.102273
36348,469_1799,0,0.102273
36349,469_1841,0,0.102273
36350,471_1885,0,0.102273
36351,471_1886,0,0.102273
36352,472_1483,0,0.102273
36353,473_1483,0,0.102273
36354,481_1714,0,0.102273
36355,481_1715,0,0.102273
36356,481_1716,0,0.102273
36357,481_1723,0,0.102273
36358,484_1714,0,0.102273
36359,484_1715,0,0.102273
36360,484_1716,0,0.102273
36361,484_1723,0,0.102273
36362,502_1829,0,0.102273
36363,506_1829,0,0.102273
36364,514_1652,0,0.102273
36365,537_1464,0,0.102273
36366,544_1960,0,0.102273
36367,555_1174,0,0.102273
36368,576_1102,0,0.102273
36369,583_1960,0,0.102273
36370,585_1960,0,0.102273
36371,608_1593,0,0.102273
36372,610_1639,0,0.102273
36373,610_1645,0,0.102273
36374,641_1634,0,0.102273
36375,642_1469,0,0.102273
36376,655_1243,0,0.102273
36377,670_1329,0,0.102273
36378,670_1527,0,0.102273
36379,671_2134,0,0.102273
36380,671_2149,0,0.102273
36381,673_1623,0,0.102273
36382,673_2073,0,0.102273
36383,675_1745,0,0.102273
36384,675_1749,0,0.102273
36385,675_1757,0,0.102273
36386,675_1762,0,0.102273
36387,675_1768,0,0.102273
36388,675_1777,0,0.102273
36389,675_1801,0,0.102273
36390,675_2053,0,0.102273
36391,675_2070,0,0.102273
36392,689_2124,0,0.102273
36393,710_1981,0,0.102273
36394,723_1849,0,0.102273
36395,723_1850,0,0.102273
36396,723_1851,0,0.102273
36397,723_1852,0,0.102273
36398,729_1130,0,0.102273
36399,734_1195,0,0.102273
36400,748_1314,0,0.102273
36401,755_1675,0,0.102273
36402,759_1466,0,0.102273
36403,763_1516,0,0.102273
36404,780_1872,0,0.102273
36405,785_1283,0,0.102273
36406,794_2060,0,0.102273
36407,794_2061,0,0.102273
36408,797_1624,0,0.102273
36409,798_1624,0,0.102273
36410,800_1400,0,0.102273
36411,808_1991,0,0.102273
36412,819_1658,0,0.102273
36413,819_1659,0,0.102273
36414,819_1660,0,0.102273
36415,820_1658,0,0.102273
36416,820_1659,0,0.102273
36417,820_1660,0,0.102273
36418,836_1160,0,0.102273
36419,836_2040,0,0.102273
36420,868_2150,0,0.102273
36421,895_2139,0,0.102273
36422,907_1730,0,0.102273
36423,930_2162,0,0.102273
36424,933_2051,0,0.102273
36425,935_2051,0,0.102273
36426,947_1990,0,0.102273
36427,949_1496,0,0.102273
36428,999_1571,0,0.102273
36429,1010_1179,0,0.102273
36430,1014_1178,0,0.102273
36431,1019_1100,0,0.102273
36432,1019_1150,0,0.102273
36433,1036_1814,0,0.102273
36434,1036_1874,0,0.102273
36435,1036_1875,0,0.102273
36436,1052_1276,0,0.102273
36437,1059_1937,0,0.102273
36438,1074_1377,0,0.102273
36439,1079_2054,0,0.102273
36440,1081_1463,0,0.102273
36441,337_1457,0,0.102222
36442,165_1954,0,0.10219
36443,173_1743,0,0.10219
36444,215_1182,0,0.10219
36445,254_1199,0,0.10219
36446,254_2048,0,0.10219
36447,280_2135,0,0.10219
36448,328_1363,0,0.10219
36449,422_1246,0,0.10219
36450,472_1956,0,0.10219
36451,473_1956,0,0.10219
36452,516_1412,0,0.10219
36453,583_1765,0,0.10219
36454,585_1765,0,0.10219
36455,612_1672,0,0.10219
36456,856_1338,0,0.10219
36457,860_1468,0,0.10219
36458,1001_1726,0,0.10219
36459,2_1463,0,0.102041
36460,3_1395,0,0.102041
36461,8_1256,0,0.102041
36462,28_1392,0,0.102041
36463,41_1348,0,0.102041
36464,60_1311,0,0.102041
36465,60_1312,0,0.102041
36466,60_1313,0,0.102041
36467,88_1122,0,0.102041
36468,110_1507,0,0.102041
36469,117_1133,0,0.102041
36470,147_1656,0,0.102041
36471,147_1962,0,0.102041
36472,148_2157,0,0.102041
36473,164_1496,0,0.102041
36474,164_1591,0,0.102041
36475,164_1592,0,0.102041
36476,182_1663,0,0.102041
36477,196_1106,0,0.102041
36478,197_1612,0,0.102041
36479,200_1386,0,0.102041
36480,218_1846,0,0.102041
36481,226_1214,0,0.102041
36482,226_1216,0,0.102041
36483,231_1819,0,0.102041
36484,232_2063,0,0.102041
36485,272_1508,0,0.102041
36486,281_1483,0,0.102041
36487,290_1798,0,0.102041
36488,290_1799,0,0.102041
36489,290_1841,0,0.102041
36490,301_1958,0,0.102041
36491,309_1798,0,0.102041
36492,309_1799,0,0.102041
36493,309_1841,0,0.102041
36494,329_1103,0,0.102041
36495,329_1678,0,0.102041
36496,329_1679,0,0.102041
36497,337_1421,0,0.102041
36498,348_1238,0,0.102041
36499,363_1548,0,0.102041
36500,375_1380,0,0.102041
36501,380_1663,0,0.102041
36502,387_1864,0,0.102041
36503,387_1865,0,0.102041
36504,387_1866,0,0.102041
36505,387_1867,0,0.102041
36506,387_1868,0,0.102041
36507,388_1856,0,0.102041
36508,389_1856,0,0.102041
36509,394_1310,0,0.102041
36510,401_1815,0,0.102041
36511,411_1516,0,0.102041
36512,412_2097,0,0.102041
36513,420_1298,0,0.102041
36514,420_1802,0,0.102041
36515,428_1610,0,0.102041
36516,432_1174,0,0.102041
36517,445_1421,0,0.102041
36518,447_1626,0,0.102041
36519,463_2055,0,0.102041
36520,487_1146,0,0.102041
36521,488_1528,0,0.102041
36522,494_1498,0,0.102041
36523,494_1499,0,0.102041
36524,509_1255,0,0.102041
36525,509_1997,0,0.102041
36526,509_1998,0,0.102041
36527,509_2030,0,0.102041
36528,512_2135,0,0.102041
36529,518_1380,0,0.102041
36530,518_2097,0,0.102041
36531,522_1743,0,0.102041
36532,535_1483,0,0.102041
36533,536_1730,0,0.102041
36534,541_1844,0,0.102041
36535,541_1845,0,0.102041
36536,541_1948,0,0.102041
36537,544_1320,0,0.102041
36538,544_1359,0,0.102041
36539,545_1516,0,0.102041
36540,545_1730,0,0.102041
36541,546_1730,0,0.102041
36542,547_1730,0,0.102041
36543,560_1814,0,0.102041
36544,567_2065,0,0.102041
36545,568_2065,0,0.102041
36546,569_2065,0,0.102041
36547,570_2065,0,0.102041
36548,571_2065,0,0.102041
36549,573_2065,0,0.102041
36550,581_2065,0,0.102041
36551,582_2065,0,0.102041
36552,595_1483,0,0.102041
36553,597_1725,0,0.102041
36554,613_1478,0,0.102041
36555,618_2065,0,0.102041
36556,619_2065,0,0.102041
36557,620_1197,0,0.102041
36558,621_2065,0,0.102041
36559,628_1891,0,0.102041
36560,636_2065,0,0.102041
36561,637_1446,0,0.102041
36562,650_2065,0,0.102041
36563,651_2065,0,0.102041
36564,667_2065,0,0.102041
36565,673_1219,0,0.102041
36566,673_1612,0,0.102041
36567,675_2133,0,0.102041
36568,688_1421,0,0.102041
36569,710_1842,0,0.102041
36570,750_2153,0,0.102041
36571,755_1656,0,0.102041
36572,755_1962,0,0.102041
36573,758_1688,0,0.102041
36574,758_1689,0,0.102041
36575,765_1815,0,0.102041
36576,774_1303,0,0.102041
36577,791_1730,0,0.102041
36578,805_2065,0,0.102041
36579,809_1270,0,0.102041
36580,819_1587,0,0.102041
36581,819_1590,0,0.102041
36582,820_1587,0,0.102041
36583,820_1590,0,0.102041
36584,825_2056,0,0.102041
36585,834_1214,0,0.102041
36586,848_2065,0,0.102041
36587,850_2065,0,0.102041
36588,861_2103,0,0.102041
36589,862_2103,0,0.102041
36590,864_2039,0,0.102041
36591,865_2039,0,0.102041
36592,875_1658,0,0.102041
36593,875_1659,0,0.102041
36594,875_1660,0,0.102041
36595,883_1588,0,0.102041
36596,895_1844,0,0.102041
36597,895_1845,0,0.102041
36598,895_1948,0,0.102041
36599,904_1730,0,0.102041
36600,904_2063,0,0.102041
36601,936_1921,0,0.102041
36602,942_1171,0,0.102041
36603,942_2045,0,0.102041
36604,949_1146,0,0.102041
36605,949_1658,0,0.102041
36606,949_1659,0,0.102041
36607,949_1660,0,0.102041
36608,950_1146,0,0.102041
36609,955_1157,0,0.102041
36610,973_2069,0,0.102041
36611,986_2063,0,0.102041
36612,987_2065,0,0.102041
36613,990_1382,0,0.102041
36614,995_1612,0,0.102041
36615,1000_2151,0,0.102041
36616,1002_1872,0,0.102041
36617,1015_1480,0,0.102041
36618,1019_1463,0,0.102041
36619,1020_1516,0,0.102041
36620,1024_1082,0,0.102041
36621,1026_1566,0,0.102041
36622,1036_1382,0,0.102041
36623,1043_1469,0,0.102041
36624,1044_2110,0,0.102041
36625,1045_2065,0,0.102041
36626,1060_1651,0,0.102041
36627,1071_1563,0,0.102041
36628,1073_1655,0,0.102041
36629,1080_1463,0,0.102041
36630,615_2099,0,0.101942
36631,616_2099,0,0.101942
36632,644_2099,0,0.101942
36633,645_2099,0,0.101942
36634,1038_2118,0,0.101942
36635,185_2026,0,0.101911
36636,575_2075,0,0.101911
36637,10_1426,0,0.101852
36638,11_1426,0,0.101852
36639,29_1493,0,0.101852
36640,29_1494,0,0.101852
36641,40_1952,0,0.101852
36642,50_2132,0,0.101852
36643,53_2124,0,0.101852
36644,164_1526,0,0.101852
36645,201_1730,0,0.101852
36646,201_2063,0,0.101852
36647,206_1823,0,0.101852
36648,212_1158,0,0.101852
36649,252_1214,0,0.101852
36650,254_1634,0,0.101852
36651,254_1916,0,0.101852
36652,254_1921,0,0.101852
36653,254_1973,0,0.101852
36654,254_1975,0,0.101852
36655,266_1650,0,0.101852
36656,298_1296,0,0.101852
36657,300_1296,0,0.101852
36658,329_1991,0,0.101852
36659,337_1588,0,0.101852
36660,375_2135,0,0.101852
36661,445_1588,0,0.101852
36662,472_1231,0,0.101852
36663,473_1231,0,0.101852
36664,479_1521,0,0.101852
36665,490_1663,0,0.101852
36666,494_2130,0,0.101852
36667,544_2124,0,0.101852
36668,545_1350,0,0.101852
36669,546_1350,0,0.101852
36670,547_1350,0,0.101852
36671,553_2064,0,0.101852
36672,554_2064,0,0.101852
36673,557_1597,0,0.101852
36674,557_1598,0,0.101852
36675,557_1708,0,0.101852
36676,558_1597,0,0.101852
36677,558_1598,0,0.101852
36678,558_1708,0,0.101852
36679,614_1477,0,0.101852
36680,624_1873,0,0.101852
36681,639_1242,0,0.101852
36682,670_1331,0,0.101852
36683,688_1588,0,0.101852
36684,694_1848,1,0.101852
36685,699_1849,0,0.101852
36686,699_1850,1,0.101852
36687,699_1851,0,0.101852
36688,699_1852,0,0.101852
36689,729_1854,0,0.101852
36690,737_1242,0,0.101852
36691,738_1242,0,0.101852
36692,741_1242,0,0.101852
36693,751_1651,0,0.101852
36694,752_1274,0,0.101852
36695,772_1511,0,0.101852
36696,789_1588,0,0.101852
36697,794_1412,0,0.101852
36698,829_1393,0,0.101852
36699,834_1412,0,0.101852
36700,858_1590,0,0.101852
36701,870_1511,0,0.101852
36702,875_1587,0,0.101852
36703,880_1242,0,0.101852
36704,882_1242,0,0.101852
36705,885_2135,0,0.101852
36706,889_1648,0,0.101852
36707,890_1448,0,0.101852
36708,936_1760,0,0.101852
36709,938_1589,0,0.101852
36710,938_1697,0,0.101852
36711,938_2062,0,0.101852
36712,939_1714,0,0.101852
36713,939_1715,0,0.101852
36714,939_1716,0,0.101852
36715,939_1723,0,0.101852
36716,948_1636,0,0.101852
36717,948_1662,0,0.101852
36718,955_1121,0,0.101852
36719,974_1627,0,0.101852
36720,978_1584,0,0.101852
36721,991_1242,0,0.101852
36722,1004_1910,0,0.101852
36723,1012_1591,0,0.101852
36724,1012_1592,0,0.101852
36725,1042_1371,0,0.101852
36726,1048_1785,0,0.101852
36727,1061_1663,0,0.101852
36728,1068_1896,0,0.101852
36729,1068_1899,0,0.101852
36730,1068_1900,0,0.101852
36731,1068_1901,0,0.101852
36732,1068_1902,0,0.101852
36733,1068_1903,0,0.101852
36734,1068_1905,0,0.101852
36735,1068_1906,0,0.101852
36736,269_1409,0,0.10177
36737,735_1409,0,0.10177
36738,3_1084,0,0.101695
36739,3_1095,0,0.101695
36740,4_1746,0,0.101695
36741,4_1747,0,0.101695
36742,4_1832,0,0.101695
36743,13_2153,0,0.101695
36744,57_1230,0,0.101695
36745,85_1839,0,0.101695
36746,103_1125,0,0.101695
36747,128_1533,0,0.101695
36748,148_2094,0,0.101695
36749,153_1960,0,0.101695
36750,164_1587,0,0.101695
36751,164_1590,0,0.101695
36752,206_1878,0,0.101695
36753,239_1235,0,0.101695
36754,245_1916,0,0.101695
36755,245_1973,0,0.101695
36756,318_1322,0,0.101695
36757,350_1931,0,0.101695
36758,354_1112,0,0.101695
36759,414_2032,0,0.101695
36760,464_1618,0,0.101695
36761,464_2018,0,0.101695
36762,500_1190,0,0.101695
36763,501_1190,0,0.101695
36764,502_1190,0,0.101695
36765,504_1190,0,0.101695
36766,505_1190,0,0.101695
36767,506_1190,0,0.101695
36768,518_2012,0,0.101695
36769,521_1661,0,0.101695
36770,523_1661,0,0.101695
36771,535_1558,0,0.101695
36772,555_1270,0,0.101695
36773,595_1558,0,0.101695
36774,624_1214,0,0.101695
36775,640_1301,0,0.101695
36776,666_1885,0,0.101695
36777,666_1886,0,0.101695
36778,725_1602,0,0.101695
36779,727_1235,0,0.101695
36780,797_1169,0,0.101695
36781,798_1169,0,0.101695
36782,806_1698,0,0.101695
36783,827_1096,0,0.101695
36784,869_1661,0,0.101695
36785,967_2148,0,0.101695
36786,977_2055,0,0.101695
36787,981_1482,0,0.101695
36788,981_1764,0,0.101695
36789,991_2035,0,0.101695
36790,991_2036,0,0.101695
36791,1006_1485,0,0.101695
36792,100_1478,0,0.101562
36793,148_2115,0,0.101562
36794,148_2116,0,0.101562
36795,153_1320,0,0.101562
36796,198_1826,0,0.101562
36797,254_1412,0,0.101562
36798,269_1382,0,0.101562
36799,334_1383,0,0.101562
36800,335_1383,0,0.101562
36801,428_1839,0,0.101562
36802,540_1874,0,0.101562
36803,540_1875,0,0.101562
36804,670_1437,0,0.101562
36805,686_1199,0,0.101562
36806,686_2048,0,0.101562
36807,750_1767,0,0.101562
36808,858_1691,0,0.101562
36809,1000_1219,0,0.101562
36810,6_1450,0,0.101449
36811,6_1891,0,0.101449
36812,27_1837,0,0.101449
36813,55_2046,0,0.101449
36814,89_1520,0,0.101449
36815,97_1785,0,0.101449
36816,97_1935,0,0.101449
36817,122_1195,0,0.101449
36818,132_1453,0,0.101449
36819,148_1511,0,0.101449
36820,159_1170,0,0.101449
36821,159_1395,0,0.101449
36822,159_1433,0,0.101449
36823,159_1628,0,0.101449
36824,159_1630,0,0.101449
36825,159_1994,0,0.101449
36826,162_1318,0,0.101449
36827,181_1257,0,0.101449
36828,312_2111,0,0.101449
36829,323_1567,0,0.101449
36830,344_1269,0,0.101449
36831,347_1207,0,0.101449
36832,420_1096,0,0.101449
36833,424_1546,0,0.101449
36834,447_1170,0,0.101449
36835,447_2068,0,0.101449
36836,449_1815,0,0.101449
36837,465_1131,0,0.101449
36838,472_1744,0,0.101449
36839,473_1744,0,0.101449
36840,477_1257,0,0.101449
36841,478_1257,0,0.101449
36842,483_1257,0,0.101449
36843,492_2019,0,0.101449
36844,516_1833,0,0.101449
36845,517_2165,0,0.101449
36846,522_1501,0,0.101449
36847,533_1822,0,0.101449
36848,533_1837,0,0.101449
36849,542_1674,0,0.101449
36850,567_1602,0,0.101449
36851,568_1602,0,0.101449
36852,569_1602,0,0.101449
36853,570_1602,0,0.101449
36854,571_1602,0,0.101449
36855,573_1602,0,0.101449
36856,580_1602,0,0.101449
36857,581_1602,0,0.101449
36858,582_1602,0,0.101449
36859,592_1602,0,0.101449
36860,593_1352,0,0.101449
36861,605_1958,0,0.101449
36862,611_1115,0,0.101449
36863,618_1602,0,0.101449
36864,619_1602,0,0.101449
36865,621_1602,0,0.101449
36866,622_1769,0,0.101449
36867,622_2005,0,0.101449
36868,636_1602,0,0.101449
36869,646_1115,0,0.101449
36870,650_1602,0,0.101449
36871,651_1602,0,0.101449
36872,667_1602,0,0.101449
36873,669_1812,0,0.101449
36874,669_1919,0,0.101449
36875,669_2145,0,0.101449
36876,695_1115,0,0.101449
36877,696_1765,0,0.101449
36878,702_1946,0,0.101449
36879,702_1969,0,0.101449
36880,707_1994,0,0.101449
36881,735_2066,0,0.101449
36882,768_1602,0,0.101449
36883,779_1170,0,0.101449
36884,782_1832,0,0.101449
36885,802_2141,0,0.101449
36886,803_1112,0,0.101449
36887,804_1602,0,0.101449
36888,805_1602,0,0.101449
36889,809_1593,0,0.101449
36890,848_1602,0,0.101449
36891,850_1602,0,0.101449
36892,854_1602,0,0.101449
36893,878_1602,0,0.101449
36894,893_1968,0,0.101449
36895,903_1257,0,0.101449
36896,907_1170,0,0.101449
36897,907_1483,0,0.101449
36898,921_1486,0,0.101449
36899,927_1935,0,0.101449
36900,968_1732,0,0.101449
36901,972_1433,0,0.101449
36902,987_1602,0,0.101449
36903,989_1815,0,0.101449
36904,993_2005,0,0.101449
36905,1007_1572,0,0.101449
36906,1016_1165,0,0.101449
36907,1016_1168,0,0.101449
