node1,node2,correct_label,work_label
358,1935,0,0
358,1935,0,0
358,1935,0,0
358,1935,0,0
948,2073,0,0
948,2073,0,0
948,2073,0,0
948,2073,0,0
948,2073,0,0
948,2074,0,0
948,2074,0,0
948,2074,0,0
948,2074,0,0
948,2074,0,0
948,2075,0,0
948,2075,0,0
948,2075,0,0
948,2075,0,0
948,2075,0,0
445,1713,0,0
445,1713,0,0
445,1713,0,0
445,1713,0,0
445,1713,0,0
445,1712,1,0
445,1712,1,0
445,1712,1,0
445,1712,1,0
445,1712,1,0
346,1500,0,0
346,1500,0,0
346,1500,0,0
346,1500,0,0
346,1500,0,0
346,1501,1,0
346,1501,1,0
346,1501,1,0
346,1501,1,0
346,1501,1,0
421,1539,0,0
421,1539,0,0
421,1539,0,0
421,1539,0,0
421,1539,0,0
653,1920,1,1
653,1920,1,0
653,1920,1,1
653,1920,1,1
653,1920,1,1
653,1924,0,0
653,1924,0,1
653,1924,0,0
653,1924,0,0
653,1924,0,0
112,1437,1,0
112,1437,1,0
112,1437,1,0
112,1437,1,0
112,1437,1,0
549,1844,0,0
549,1844,0,0
549,1844,0,0
549,1844,0,0
549,1844,0,0
549,1845,0,0
549,1845,0,0
549,1845,0,0
549,1845,0,0
549,1845,0,0
161,1086,1,0
161,1086,1,0
161,1086,1,0
161,1086,1,0
161,1086,1,0
842,1956,1,0
842,1956,1,0
842,1956,1,0
842,1956,1,0
842,1956,1,0
484,1541,0,0
484,1541,0,0
484,1541,0,0
484,1541,0,0
484,1541,0,0
419,1247,0,0
419,1247,0,0
419,1247,0,0
419,1247,0,0
419,1247,0,0
743,1854,0,0
743,1854,0,0
743,1854,0,0
743,1854,0,0
743,1854,0,0
88,1240,0,0
88,1240,0,0
88,1240,0,0
88,1240,0,0
88,1240,0,0
445,1711,0,0
445,1711,0,0
445,1711,0,0
445,1711,0,0
445,1711,0,0
88,1241,0,0
88,1241,0,0
88,1241,0,0
88,1241,0,0
88,1241,0,0
88,1242,0,0
88,1242,0,0
88,1242,0,0
88,1242,0,0
88,1242,0,0
1000,1597,0,0
1000,1597,0,0
1000,1597,0,0
1000,1597,0,0
1000,1597,0,0
1000,1598,0,0
1000,1598,0,0
1000,1598,0,0
1000,1598,0,0
1000,1598,0,0
421,1477,0,0
421,1477,0,0
421,1477,0,0
421,1477,0,0
421,1477,0,0
32,1725,1,0
32,1725,1,0
32,1725,1,0
32,1725,1,0
32,1725,1,0
296,1253,1,1
296,1253,1,1
296,1253,1,1
296,1253,1,1
296,1253,1,1
665,1598,0,0
665,1598,0,0
665,1598,0,0
665,1598,0,0
665,1598,0,0
665,1597,0,0
665,1597,0,0
665,1597,0,0
665,1597,0,0
665,1597,0,0
718,1894,0,0
718,1894,0,0
718,1894,0,0
718,1894,0,0
718,1894,0,0
718,1893,0,0
718,1893,0,0
718,1893,0,0
718,1893,0,0
718,1893,0,0
654,1920,0,0
654,1920,0,0
654,1920,0,0
654,1920,0,0
654,1920,0,0
936,2072,1,1
936,2072,1,1
936,2072,1,0
936,2072,1,1
936,2072,1,1
654,1924,1,1
654,1924,1,1
654,1924,1,1
654,1924,1,1
654,1924,1,1
88,1153,1,1
88,1153,1,1
88,1153,1,0
88,1153,1,0
88,1153,1,1
88,1154,0,0
88,1154,0,0
88,1154,0,0
88,1154,0,0
88,1154,0,0
88,1156,0,0
88,1156,0,0
88,1156,0,0
88,1156,0,0
88,1156,0,0
968,2139,0,0
968,2139,0,0
968,2139,0,0
968,2139,0,0
968,2139,0,0
484,1496,0,0
484,1496,0,0
484,1496,0,0
484,1496,0,0
484,1496,0,0
968,2122,0,0
968,2122,0,0
968,2122,0,0
968,2122,0,0
968,2122,0,0
968,2121,0,0
968,2121,0,0
968,2121,0,0
968,2121,0,0
968,2121,0,0
674,1868,0,0
674,1868,0,0
674,1868,0,0
674,1868,0,0
674,1868,0,0
1062,2061,0,0
1062,2061,0,0
1062,2061,0,0
1062,2061,0,0
1062,2061,0,0
1062,2060,0,0
1062,2060,0,0
1062,2060,0,0
1062,2060,0,0
1062,2060,0,0
111,2045,0,0
111,2045,0,0
111,2045,0,0
111,2045,0,0
111,2045,0,0
674,1865,0,0
674,1865,0,0
674,1865,0,0
674,1865,0,0
674,1865,0,0
674,1864,0,1
674,1864,0,0
674,1864,0,0
674,1864,0,0
674,1864,0,0
111,2047,0,0
111,2047,0,0
111,2047,0,0
111,2047,0,0
111,2047,0,0
674,1867,0,0
674,1867,0,0
674,1867,0,0
674,1867,0,0
674,1867,0,0
111,2046,0,0
111,2046,0,0
111,2046,0,0
111,2046,0,0
111,2046,0,0
674,1866,0,0
674,1866,0,0
674,1866,0,0
674,1866,0,0
674,1866,0,0
719,1883,0,0
719,1883,0,0
719,1883,0,0
719,1883,0,0
719,1883,0,0
719,1882,0,1
719,1882,0,0
719,1882,0,0
719,1882,0,0
719,1882,0,0
719,1881,0,0
719,1881,0,0
719,1881,0,0
719,1881,0,0
719,1881,0,0
719,1880,1,0
719,1880,1,0
719,1880,1,0
719,1880,1,0
719,1880,1,0
719,1894,0,0
719,1894,0,0
719,1894,0,0
719,1894,0,0
719,1894,0,0
728,1741,1,1
728,1741,1,0
728,1741,1,1
728,1741,1,1
728,1741,1,1
1035,1545,1,1
1035,1545,1,1
1035,1545,1,1
1035,1545,1,1
1035,1545,1,1
495,1612,1,1
495,1612,1,1
495,1612,1,1
495,1612,1,1
495,1612,1,1
769,1696,1,1
769,1696,1,0
769,1696,1,1
769,1696,1,1
769,1696,1,1
225,1344,0,0
225,1344,0,0
225,1344,0,0
225,1344,0,0
225,1344,0,0
840,1758,0,0
840,1758,0,0
840,1758,0,0
840,1758,0,0
840,1758,0,0
352,1188,0,0
352,1188,0,0
352,1188,0,0
352,1188,0,0
352,1188,0,0
352,1189,0,0
352,1189,0,0
352,1189,0,0
352,1189,0,0
352,1189,0,0
834,1933,1,1
834,1933,1,1
834,1933,1,1
834,1933,1,1
834,1933,1,1
974,1760,0,0
974,1760,0,0
974,1760,0,0
974,1760,0,0
974,1760,0,0
719,1862,0,0
719,1862,0,0
719,1862,0,0
719,1862,0,0
719,1862,0,0
678,1972,0,0
678,1972,0,0
678,1972,0,0
678,1972,0,0
678,1972,0,0
162,1546,0,0
162,1546,0,0
162,1546,0,0
162,1546,0,0
162,1546,0,0
974,1764,0,0
974,1764,0,0
974,1764,0,0
974,1764,0,0
974,1764,0,0
678,1974,0,0
678,1974,0,0
678,1974,0,0
678,1974,0,0
678,1974,0,0
469,1685,0,0
469,1685,0,0
469,1685,0,0
469,1685,0,0
469,1685,0,0
1022,1355,0,0
1022,1355,0,0
1022,1355,0,0
1022,1355,0,0
1022,1355,0,0
469,1684,0,0
469,1684,0,0
469,1684,0,0
469,1684,0,0
469,1684,0,0
611,1804,0,0
611,1804,0,0
611,1804,0,0
611,1804,0,0
611,1804,0,0
784,1372,1,1
784,1372,1,0
784,1372,1,0
784,1372,1,1
784,1372,1,1
469,1686,1,0
469,1686,1,0
469,1686,1,0
469,1686,1,0
469,1686,1,0
611,1803,1,1
611,1803,1,1
611,1803,1,1
611,1803,1,1
611,1803,1,1
718,1862,1,0
718,1862,1,0
718,1862,1,0
718,1862,1,0
718,1862,1,0
678,1921,1,1
678,1921,1,0
678,1921,1,1
678,1921,1,1
678,1921,1,1
352,1227,0,0
352,1227,0,0
352,1227,0,0
352,1227,0,0
352,1227,0,0
242,1162,0,0
242,1162,0,0
242,1162,0,0
242,1162,0,0
242,1162,0,0
990,2153,1,1
990,2153,1,0
990,2153,1,0
990,2153,1,1
990,2153,1,0
257,1383,0,0
257,1383,0,0
257,1383,0,0
257,1383,0,0
257,1383,0,0
718,1883,0,0
718,1883,0,0
718,1883,0,0
718,1883,0,0
718,1883,0,0
718,1882,0,0
718,1882,0,0
718,1882,0,0
718,1882,0,0
718,1882,0,0
718,1881,0,0
718,1881,0,0
718,1881,0,0
718,1881,0,0
718,1881,0,0
345,1099,0,0
345,1099,0,0
345,1099,0,0
345,1099,0,0
345,1099,0,0
718,1880,0,0
718,1880,0,0
718,1880,0,0
718,1880,0,0
718,1880,0,0
257,1417,0,0
257,1417,0,0
257,1417,0,0
257,1417,0,0
257,1417,0,0
777,2155,1,0
777,2155,1,1
777,2155,1,0
777,2155,1,1
777,2155,1,1
69,1304,1,0
69,1304,1,1
69,1304,1,0
69,1304,1,1
69,1304,1,0
302,1508,0,0
302,1508,0,0
302,1508,0,0
302,1508,0,0
302,1508,0,0
765,1708,0,0
765,1708,0,0
765,1708,0,0
765,1708,0,0
765,1708,0,0
840,1909,0,0
840,1909,0,0
840,1909,0,0
840,1909,0,0
840,1909,0,0
840,1908,0,0
840,1908,0,0
840,1908,0,0
840,1908,0,0
840,1908,0,0
840,1907,0,0
840,1907,0,0
840,1907,0,0
840,1907,0,0
840,1907,0,0
96,1170,0,0
96,1170,0,0
96,1170,0,0
96,1170,0,0
96,1170,0,0
840,1906,1,1
840,1906,1,1
840,1906,1,1
840,1906,1,1
840,1906,1,1
96,1169,1,1
96,1169,1,0
96,1169,1,0
96,1169,1,1
96,1169,1,1
840,1905,0,0
840,1905,0,0
840,1905,0,0
840,1905,0,0
840,1905,0,0
96,1168,0,0
96,1168,0,0
96,1168,0,0
96,1168,0,0
96,1168,0,0
840,1904,0,0
840,1904,0,0
840,1904,0,0
840,1904,0,0
840,1904,0,0
445,2008,0,0
445,2008,0,0
445,2008,0,0
445,2008,0,0
445,2008,0,0
1022,1197,1,1
1022,1197,1,0
1022,1197,1,0
1022,1197,1,1
1022,1197,1,1
840,1902,0,0
840,1902,0,0
840,1902,0,0
840,1902,0,0
840,1902,0,0
853,1898,0,0
853,1898,0,0
853,1898,0,0
853,1898,0,0
853,1898,0,0
840,1903,0,0
840,1903,0,0
840,1903,0,0
840,1903,0,0
840,1903,0,0
853,1899,0,0
853,1899,0,0
853,1899,0,0
853,1899,0,0
853,1899,0,0
840,1900,0,0
840,1900,0,0
840,1900,0,0
840,1900,0,0
840,1900,0,0
853,1896,0,0
853,1896,0,0
853,1896,0,0
853,1896,0,0
853,1896,0,0
96,1165,0,0
96,1165,0,0
96,1165,0,0
96,1165,0,0
96,1165,0,0
840,1901,0,0
840,1901,0,0
840,1901,0,0
840,1901,0,0
840,1901,0,0
853,1897,0,0
853,1897,0,0
853,1897,0,0
853,1897,0,0
853,1897,0,0
840,1898,0,0
840,1898,0,0
840,1898,0,0
840,1898,0,0
840,1898,0,0
853,1902,0,0
853,1902,0,0
853,1902,0,0
853,1902,0,0
853,1902,0,0
840,1899,0,0
840,1899,0,0
840,1899,0,0
840,1899,0,0
840,1899,0,0
853,1903,0,0
853,1903,0,0
853,1903,0,0
853,1903,0,0
853,1903,0,0
840,1896,0,0
840,1896,0,0
840,1896,0,0
840,1896,0,0
840,1896,0,0
853,1900,0,0
853,1900,0,0
853,1900,0,0
853,1900,0,0
853,1900,0,0
840,1897,0,0
840,1897,0,0
840,1897,0,0
840,1897,0,0
840,1897,0,0
853,1901,0,0
853,1901,0,0
853,1901,0,0
853,1901,0,0
853,1901,0,0
853,1905,0,0
853,1905,0,0
853,1905,0,0
853,1905,0,0
853,1905,0,0
853,1904,0,0
853,1904,0,0
853,1904,0,0
853,1904,0,0
853,1904,0,0
250,1959,1,1
250,1959,1,0
250,1959,1,0
250,1959,1,0
250,1959,1,1
853,1907,0,0
853,1907,0,0
853,1907,0,0
853,1907,0,0
853,1907,0,0
853,1906,0,0
853,1906,0,0
853,1906,0,0
853,1906,0,0
853,1906,0,0
853,1909,1,1
853,1909,1,0
853,1909,1,1
853,1909,1,0
853,1909,1,1
853,1908,0,0
853,1908,0,0
853,1908,0,0
853,1908,0,0
853,1908,0,0
1077,1608,0,0
1077,1608,0,0
1077,1608,0,0
1077,1608,0,0
1077,1608,0,0
17,1929,0,0
17,1929,0,0
17,1929,0,0
17,1929,0,0
17,1929,0,0
661,1754,0,0
661,1754,0,0
661,1754,0,0
661,1754,0,0
661,1754,0,0
988,2074,1,0
988,2074,1,0
988,2074,1,0
988,2074,1,0
988,2074,1,0
661,1752,0,0
661,1752,0,0
661,1752,0,0
661,1752,0,0
661,1752,0,0
661,1753,1,1
661,1753,1,0
661,1753,1,1
661,1753,1,1
661,1753,1,1
988,2073,0,0
988,2073,0,0
988,2073,0,0
988,2073,0,0
988,2073,0,0
765,1723,1,1
765,1723,1,1
765,1723,1,0
765,1723,1,1
765,1723,1,1
765,1720,0,0
765,1720,0,0
765,1720,0,0
765,1720,0,0
765,1720,0,0
765,1716,0,0
765,1716,0,0
765,1716,0,0
765,1716,0,0
765,1716,0,0
705,1854,1,0
705,1854,1,0
705,1854,1,0
705,1854,1,0
705,1854,1,0
192,1223,0,1
192,1223,0,0
192,1223,0,0
192,1223,0,0
192,1223,0,0
765,1714,0,0
765,1714,0,0
765,1714,0,0
765,1714,0,0
765,1714,0,0
661,1751,0,0
661,1751,0,0
661,1751,0,0
661,1751,0,0
661,1751,0,0
765,1715,0,0
765,1715,0,0
765,1715,0,0
765,1715,0,0
765,1715,0,0
192,1220,1,1
192,1220,1,1
192,1220,1,1
192,1220,1,1
192,1220,1,1
782,1830,1,0
782,1830,1,1
782,1830,1,1
782,1830,1,1
782,1830,1,1
782,1831,0,0
782,1831,0,0
782,1831,0,0
782,1831,0,0
782,1831,0,0
445,1962,0,0
445,1962,0,0
445,1962,0,0
445,1962,0,0
445,1962,0,0
114,1315,1,1
114,1315,1,0
114,1315,1,1
114,1315,1,1
114,1315,1,1
359,1247,1,1
359,1247,1,1
359,1247,1,0
359,1247,1,1
359,1247,1,1
188,1359,0,0
188,1359,0,0
188,1359,0,0
188,1359,0,0
188,1359,0,0
988,2042,0,0
988,2042,0,0
988,2042,0,0
988,2042,0,0
988,2042,0,0
988,2043,0,0
988,2043,0,0
988,2043,0,0
988,2043,0,0
988,2043,0,0
177,1240,1,0
177,1240,1,0
177,1240,1,1
177,1240,1,1
177,1240,1,1
177,1241,0,0
177,1241,0,0
177,1241,0,0
177,1241,0,0
177,1241,0,0
177,1242,0,0
177,1242,0,0
177,1242,0,0
177,1242,0,0
177,1242,0,0
988,1993,0,0
988,1993,0,0
988,1993,0,0
988,1993,0,0
988,1993,0,0
661,1703,0,0
661,1703,0,0
661,1703,0,0
661,1703,0,0
661,1703,0,0
188,1397,1,1
188,1397,1,0
188,1397,1,0
188,1397,1,1
188,1397,1,1
506,1638,0,0
506,1638,0,1
506,1638,0,0
506,1638,0,0
506,1638,0,0
988,2008,0,0
988,2008,0,0
988,2008,0,0
988,2008,0,0
988,2008,0,0
506,1640,1,1
506,1640,1,1
506,1640,1,1
506,1640,1,1
506,1640,1,1
506,1643,0,0
506,1643,0,0
506,1643,0,1
506,1643,0,0
506,1643,0,0
433,2047,0,0
433,2047,0,0
433,2047,0,0
433,2047,0,0
433,2047,0,0
418,1247,0,0
418,1247,0,0
418,1247,0,0
418,1247,0,0
418,1247,0,0
1022,1571,0,0
1022,1571,0,0
1022,1571,0,0
1022,1571,0,0
1022,1571,0,0
433,2046,0,0
433,2046,0,0
433,2046,0,0
433,2046,0,0
433,2046,0,0
354,1584,0,0
354,1584,0,0
354,1584,0,0
354,1584,0,0
354,1584,0,0
433,2045,0,0
433,2045,0,0
433,2045,0,0
433,2045,0,0
433,2045,0,0
192,1381,0,0
192,1381,0,0
192,1381,0,0
192,1381,0,0
192,1381,0,0
432,1390,0,0
432,1390,0,0
432,1390,0,0
432,1390,0,0
432,1390,0,0
426,1466,0,0
426,1466,0,0
426,1466,0,0
426,1466,0,0
426,1466,0,0
776,1650,0,0
776,1650,0,0
776,1650,0,0
776,1650,0,0
776,1650,0,0
89,1131,1,1
89,1131,1,1
89,1131,1,0
89,1131,1,1
89,1131,1,1
257,1720,0,0
257,1720,0,0
257,1720,0,0
257,1720,0,0
257,1720,0,0
765,1597,0,0
765,1597,0,0
765,1597,0,0
765,1597,0,0
765,1597,0,0
520,1620,1,0
520,1620,1,0
520,1620,1,0
520,1620,1,0
520,1620,1,0
765,1598,0,0
765,1598,0,0
765,1598,0,0
765,1598,0,0
765,1598,0,0
520,1619,0,0
520,1619,0,0
520,1619,0,0
520,1619,0,0
520,1619,0,0
520,1618,0,0
520,1618,0,0
520,1618,0,0
520,1618,0,0
520,1618,0,0
520,1617,0,0
520,1617,0,0
520,1617,0,0
520,1617,0,0
520,1617,0,0
594,1162,0,0
594,1162,0,0
594,1162,0,0
594,1162,0,0
594,1162,0,0
1077,1473,1,1
1077,1473,1,1
1077,1473,1,0
1077,1473,1,1
1077,1473,1,0
988,1926,0,0
988,1926,0,0
988,1926,0,0
988,1926,0,0
988,1926,0,0
177,1153,0,0
177,1153,0,0
177,1153,0,0
177,1153,0,0
177,1153,0,0
177,1154,0,0
177,1154,0,0
177,1154,0,0
177,1154,0,0
177,1154,0,0
177,1156,0,0
177,1156,0,0
177,1156,0,0
177,1156,0,0
177,1156,0,0
177,1141,0,0
177,1141,0,0
177,1141,0,0
177,1141,0,0
177,1141,0,0
661,1347,0,0
661,1347,0,0
661,1347,0,0
661,1347,0,0
661,1347,0,0
17,1576,0,0
17,1576,0,0
17,1576,0,0
17,1576,0,0
17,1576,0,0
652,1920,0,0
652,1920,0,0
652,1920,0,0
652,1920,0,0
652,1920,0,0
110,1182,0,0
110,1182,0,0
110,1182,0,0
110,1182,0,0
110,1182,0,0
110,1181,1,0
110,1181,1,0
110,1181,1,0
110,1181,1,0
110,1181,1,0
580,1776,0,0
580,1776,0,0
580,1776,0,0
580,1776,0,0
580,1776,0,0
177,1128,0,0
177,1128,0,0
177,1128,0,0
177,1128,0,0
177,1128,0,0
426,1564,0,0
426,1564,0,0
426,1564,0,0
426,1564,0,0
426,1564,0,0
177,1134,0,0
177,1134,0,0
177,1134,0,0
177,1134,0,0
177,1134,0,0
652,1966,1,1
652,1966,1,1
652,1966,1,1
652,1966,1,1
652,1966,1,1
352,1515,0,0
352,1515,0,0
352,1515,0,0
352,1515,0,0
352,1515,0,0
1022,1567,0,0
1022,1567,0,0
1022,1567,0,0
1022,1567,0,0
1022,1567,0,0
141,1435,1,1
141,1435,1,1
141,1435,1,1
141,1435,1,1
141,1435,1,1
136,1227,1,1
136,1227,1,1
136,1227,1,1
136,1227,1,1
136,1227,1,1
110,1337,0,0
110,1337,0,0
110,1337,0,0
110,1337,0,0
110,1337,0,0
352,1287,1,1
352,1287,1,1
352,1287,1,1
352,1287,1,1
352,1287,1,1
668,2045,0,0
668,2045,0,0
668,2045,0,0
668,2045,0,0
668,2045,0,0
477,1962,0,0
477,1962,0,0
477,1962,0,0
477,1962,0,0
477,1962,0,0
963,2047,1,1
963,2047,1,0
963,2047,1,0
963,2047,1,1
963,2047,1,1
963,2046,0,0
963,2046,0,0
963,2046,0,0
963,2046,0,0
963,2046,0,0
963,2045,0,0
963,2045,0,0
963,2045,0,0
963,2045,0,0
963,2045,0,0
988,1818,0,0
988,1818,0,0
988,1818,0,0
988,1818,0,0
988,1818,0,0
703,1854,0,0
703,1854,0,0
703,1854,0,0
703,1854,0,0
703,1854,0,0
968,1654,0,0
968,1654,0,0
968,1654,0,0
968,1654,0,0
968,1654,0,0
678,2103,0,0
678,2103,0,0
678,2103,0,0
678,2103,0,0
678,2103,0,0
1040,1337,0,0
1040,1337,0,0
1040,1337,0,0
1040,1337,0,0
1040,1337,0,0
659,1347,0,0
659,1347,0,0
659,1347,0,0
659,1347,0,0
659,1347,0,0
477,1993,0,0
477,1993,0,0
477,1993,0,0
477,1993,0,0
477,1993,0,0
470,1658,0,0
470,1658,0,0
470,1658,0,0
470,1658,0,0
470,1658,0,0
309,1426,0,0
309,1426,0,0
309,1426,0,0
309,1426,0,0
309,1426,0,0
851,1905,0,0
851,1905,0,0
851,1905,0,0
851,1905,0,0
851,1905,0,0
470,1659,0,0
470,1659,0,0
470,1659,0,0
470,1659,0,0
470,1659,0,0
309,1427,0,0
309,1427,0,0
309,1427,0,0
309,1427,0,0
309,1427,0,0
851,1904,0,0
851,1904,0,0
851,1904,0,0
851,1904,0,0
851,1904,0,0
851,1907,0,0
851,1907,0,0
851,1907,0,0
851,1907,0,0
851,1907,0,0
851,1906,0,0
851,1906,0,0
851,1906,0,0
851,1906,0,0
851,1906,0,0
136,1287,0,0
136,1287,0,0
136,1287,0,0
136,1287,0,0
136,1287,0,0
309,1430,0,0
309,1430,0,0
309,1430,0,0
309,1430,0,0
309,1430,0,0
851,1909,0,0
851,1909,0,0
851,1909,0,0
851,1909,0,0
851,1909,0,0
309,1431,0,0
309,1431,0,0
309,1431,0,0
309,1431,0,0
309,1431,0,0
851,1908,1,1
851,1908,1,1
851,1908,1,1
851,1908,1,1
851,1908,1,1
470,1660,1,1
470,1660,1,1
470,1660,1,1
470,1660,1,1
470,1660,1,1
309,1428,1,0
309,1428,1,1
309,1428,1,0
309,1428,1,1
309,1428,1,1
309,1429,0,0
309,1429,0,0
309,1429,0,0
309,1429,0,0
309,1429,0,0
477,2008,0,0
477,2008,0,0
477,2008,0,0
477,2008,0,0
477,2008,0,0
741,2103,0,0
741,2103,0,0
741,2103,0,0
741,2103,0,0
741,2103,0,0
974,1482,0,0
974,1482,0,0
974,1482,0,0
974,1482,0,0
974,1482,0,0
829,2032,1,0
829,2032,1,0
829,2032,1,0
829,2032,1,0
829,2032,1,0
354,1515,1,1
354,1515,1,1
354,1515,1,1
354,1515,1,1
354,1515,1,1
521,2018,0,0
521,2018,0,0
521,2018,0,0
521,2018,0,0
521,2018,0,0
974,1449,1,1
974,1449,1,1
974,1449,1,1
974,1449,1,1
974,1449,1,1
611,1984,0,0
611,1984,0,0
611,1984,0,0
611,1984,0,0
611,1984,0,0
166,1114,1,1
166,1114,1,1
166,1114,1,0
166,1114,1,1
166,1114,1,0
988,1736,0,0
988,1736,0,0
988,1736,0,0
988,1736,0,0
988,1736,0,0
611,1970,0,0
611,1970,0,0
611,1970,0,0
611,1970,0,0
611,1970,0,0
988,1735,0,0
988,1735,0,0
988,1735,0,0
988,1735,0,0
988,1735,0,0
324,2130,0,0
324,2130,0,0
324,2130,0,0
324,2130,0,0
324,2130,0,0
1022,1424,0,0
1022,1424,0,0
1022,1424,0,0
1022,1424,0,0
1022,1424,0,0
178,1249,0,0
178,1249,0,0
178,1249,0,0
178,1249,0,0
178,1249,0,0
367,1184,0,0
367,1184,0,0
367,1184,0,0
367,1184,0,0
367,1184,0,0
360,1242,0,0
360,1242,0,0
360,1242,0,0
360,1242,0,0
360,1242,0,0
360,1240,0,0
360,1240,0,0
360,1240,0,0
360,1240,0,0
360,1240,0,0
963,1168,0,0
963,1168,0,0
963,1168,0,0
963,1168,0,0
963,1168,0,0
360,1241,0,0
360,1241,0,0
360,1241,0,0
360,1241,0,0
360,1241,0,0
963,1169,0,0
963,1169,0,0
963,1169,0,0
963,1169,0,0
963,1169,0,0
901,1814,0,0
901,1814,0,0
901,1814,0,0
901,1814,0,0
901,1814,0,0
432,1141,0,0
432,1141,0,0
432,1141,0,0
432,1141,0,0
432,1141,0,0
802,1341,0,0
802,1341,0,0
802,1341,0,0
802,1341,0,0
802,1341,0,0
354,1325,0,0
354,1325,0,0
354,1325,0,0
354,1325,0,0
354,1325,0,0
178,1291,0,0
178,1291,0,0
178,1291,0,0
178,1291,0,0
178,1291,0,0
480,1496,0,0
480,1496,0,0
480,1496,0,0
480,1496,0,0
480,1496,0,0
126,2054,0,0
126,2054,0,0
126,2054,0,0
126,2054,0,0
126,2054,0,0
802,1318,0,0
802,1318,0,0
802,1318,0,0
802,1318,0,0
802,1318,0,0
963,1165,0,0
963,1165,0,0
963,1165,0,0
963,1165,0,0
963,1165,0,0
477,1814,0,0
477,1814,0,0
477,1814,0,0
477,1814,0,0
477,1814,0,0
432,1128,0,0
432,1128,0,0
432,1128,0,0
432,1128,0,0
432,1128,0,0
432,1134,0,0
432,1134,0,0
432,1134,0,0
432,1134,0,0
432,1134,0,0
477,1926,0,0
477,1926,0,0
477,1926,0,0
477,1926,0,0
477,1926,0,0
693,1867,1,1
693,1867,1,0
693,1867,1,0
693,1867,1,1
693,1867,1,1
704,1854,0,0
704,1854,0,0
704,1854,0,0
704,1854,0,0
704,1854,0,0
852,1899,0,0
852,1899,0,0
852,1899,0,0
852,1899,0,0
852,1899,0,0
693,1866,1,0
693,1866,1,0
693,1866,1,0
693,1866,1,0
693,1866,1,0
852,1898,1,1
852,1898,1,0
852,1898,1,0
852,1898,1,1
852,1898,1,1
693,1865,1,0
693,1865,1,0
693,1865,1,0
693,1865,1,0
693,1865,1,0
852,1897,0,0
852,1897,0,0
852,1897,0,0
852,1897,0,0
852,1897,0,0
693,1864,1,0
693,1864,1,0
693,1864,1,0
693,1864,1,0
693,1864,1,0
852,1896,0,0
852,1896,0,0
852,1896,0,0
852,1896,0,0
852,1896,0,0
693,1871,0,0
693,1871,0,0
693,1871,0,0
693,1871,0,0
693,1871,0,0
852,1903,0,0
852,1903,0,0
852,1903,0,0
852,1903,0,0
852,1903,0,0
693,1870,0,0
693,1870,0,0
693,1870,0,0
693,1870,0,0
693,1870,0,0
852,1902,0,0
852,1902,0,1
852,1902,0,0
852,1902,0,0
852,1902,0,0
693,1869,0,0
693,1869,0,0
693,1869,0,0
693,1869,0,0
693,1869,0,0
852,1901,0,0
852,1901,0,0
852,1901,0,0
852,1901,0,0
852,1901,0,0
693,1868,1,0
693,1868,1,0
693,1868,1,0
693,1868,1,0
693,1868,1,0
852,1900,0,0
852,1900,0,0
852,1900,0,0
852,1900,0,0
852,1900,0,0
345,1562,0,0
345,1562,0,0
345,1562,0,0
345,1562,0,0
345,1562,0,0
142,2030,1,1
142,2030,1,1
142,2030,1,0
142,2030,1,1
142,2030,1,1
521,1620,0,0
521,1620,0,0
521,1620,0,0
521,1620,0,0
521,1620,0,0
521,1619,0,0
521,1619,0,0
521,1619,0,0
521,1619,0,0
521,1619,0,0
521,1618,1,0
521,1618,1,0
521,1618,1,0
521,1618,1,0
521,1618,1,0
521,1617,0,0
521,1617,0,0
521,1617,0,0
521,1617,0,0
521,1617,0,0
477,1928,0,0
477,1928,0,0
477,1928,0,0
477,1928,0,0
477,1928,0,0
998,1624,0,0
998,1624,0,0
998,1624,0,0
998,1624,0,0
998,1624,0,0
998,1625,1,0
998,1625,1,0
998,1625,1,0
998,1625,1,0
998,1625,1,0
998,1626,0,0
998,1626,0,0
998,1626,0,0
998,1626,0,0
998,1626,0,0
360,1156,0,0
360,1156,0,0
360,1156,0,0
360,1156,0,0
360,1156,0,0
192,1542,0,0
192,1542,0,0
192,1542,0,0
192,1542,0,0
192,1542,0,0
901,1874,0,0
901,1874,0,0
901,1874,0,0
901,1874,0,0
901,1874,0,0
360,1154,0,0
360,1154,0,0
360,1154,0,0
360,1154,0,0
360,1154,0,0
901,1875,0,0
901,1875,0,0
901,1875,0,0
901,1875,0,0
901,1875,0,0
360,1153,0,0
360,1153,0,0
360,1153,0,0
360,1153,0,0
360,1153,0,0
901,1873,0,0
901,1873,0,0
901,1873,0,0
901,1873,0,0
901,1873,0,0
852,1906,0,0
852,1906,0,0
852,1906,0,0
852,1906,0,0
852,1906,0,0
852,1907,0,0
852,1907,0,0
852,1907,0,0
852,1907,0,0
852,1907,0,0
852,1904,0,0
852,1904,0,0
852,1904,0,0
852,1904,0,0
852,1904,0,0
852,1905,0,0
852,1905,0,0
852,1905,0,0
852,1905,0,0
852,1905,0,0
852,1908,0,0
852,1908,0,0
852,1908,0,0
852,1908,0,0
852,1908,0,0
381,1479,1,0
381,1479,1,0
381,1479,1,0
381,1479,1,0
381,1479,1,0
852,1909,0,0
852,1909,0,0
852,1909,0,0
852,1909,0,0
852,1909,0,0
998,1623,0,0
998,1623,0,0
998,1623,0,0
998,1623,0,0
998,1623,0,0
765,1381,0,0
765,1381,0,0
