id,pair_id,correct_label,similarity
63101,809_813,0,0.133333
63102,813_830,0,0.133333
63103,499_814,0,0.133333
63104,505_814,0,0.133333
63105,789_814,0,0.133333
63106,793_814,0,0.133333
63107,798_814,0,0.133333
63108,807_814,0,0.133333
63109,814_818,0,0.133333
63110,154_815,0,0.133333
63111,499_815,0,0.133333
63112,505_815,0,0.133333
63113,527_815,0,0.133333
63114,740_815,0,0.133333
63115,789_815,0,0.133333
63116,790_815,0,0.133333
63117,797_815,0,0.133333
63118,807_815,0,0.133333
63119,815_818,0,0.133333
63120,146_817,0,0.133333
63121,149_817,0,0.133333
63122,153_817,0,0.133333
63123,157_817,0,0.133333
63124,160_817,0,0.133333
63125,188_817,0,0.133333
63126,214_817,0,0.133333
63127,512_817,0,0.133333
63128,560_817,0,0.133333
63129,565_817,0,0.133333
63130,572_817,0,0.133333
63131,615_817,0,0.133333
63132,651_817,0,0.133333
63133,183_821,0,0.133333
63134,208_821,0,0.133333
63135,242_821,0,0.133333
63136,257_821,0,0.133333
63137,362_821,0,0.133333
63138,495_821,0,0.133333
63139,514_821,0,0.133333
63140,524_821,0,0.133333
63141,595_821,0,0.133333
63142,605_821,0,0.133333
63143,613_821,0,0.133333
63144,653_821,0,0.133333
63145,677_821,0,0.133333
63146,723_821,0,0.133333
63147,778_821,0,0.133333
63148,791_821,0,0.133333
63149,798_821,0,0.133333
63150,799_821,0,0.133333
63151,800_821,0,0.133333
63152,821_832,0,0.133333
63153,146_822,0,0.133333
63154,521_822,0,0.133333
63155,784_822,0,0.133333
63156,154_825,0,0.133333
63157,156_825,0,0.133333
63158,490_825,0,0.133333
63159,505_825,0,0.133333
63160,527_825,0,0.133333
63161,789_825,0,0.133333
63162,790_825,0,0.133333
63163,793_825,0,0.133333
63164,807_825,0,0.133333
63165,809_825,0,0.133333
63166,816_825,0,0.133333
63167,818_825,0,0.133333
63168,172_827,0,0.133333
63169,190_827,0,0.133333
63170,218_827,0,0.133333
63171,242_827,0,0.133333
63172,257_827,0,0.133333
63173,362_827,0,0.133333
63174,581_827,0,0.133333
63175,582_827,0,0.133333
63176,593_827,0,0.133333
63177,624_827,0,0.133333
63178,629_827,0,0.133333
63179,677_827,0,0.133333
63180,698_827,0,0.133333
63181,723_827,0,0.133333
63182,778_827,0,0.133333
63183,791_827,0,0.133333
63184,799_827,0,0.133333
63185,827_829,0,0.133333
63186,827_830,0,0.133333
63187,194_831,0,0.133333
63188,575_831,0,0.133333
63189,616_831,0,0.133333
63190,621_831,0,0.133333
63191,753_831,0,0.133333
63192,831_835,0,0.133333
63193,620_833,0,0.133333
63194,190_836,0,0.133333
63195,218_836,0,0.133333
63196,581_836,0,0.133333
63197,582_836,0,0.133333
63198,593_836,0,0.133333
63199,603_836,0,0.133333
63200,624_836,0,0.133333
63201,629_836,0,0.133333
63202,829_836,0,0.133333
63203,830_836,0,0.133333
63204,194_837,0,0.133333
63205,575_837,0,0.133333
63206,616_837,0,0.133333
63207,621_837,0,0.133333
63208,753_837,0,0.133333
63209,835_837,0,0.133333
63210,172_838,0,0.133333
63211,190_838,0,0.133333
63212,218_838,0,0.133333
63213,242_838,0,0.133333
63214,257_838,0,0.133333
63215,362_838,0,0.133333
63216,581_838,0,0.133333
63217,582_838,0,0.133333
63218,593_838,0,0.133333
63219,624_838,0,0.133333
63220,629_838,0,0.133333
63221,677_838,0,0.133333
63222,698_838,0,0.133333
63223,723_838,0,0.133333
63224,778_838,0,0.133333
63225,791_838,0,0.133333
63226,799_838,0,0.133333
63227,829_838,0,0.133333
63228,830_838,0,0.133333
63229,194_839,0,0.133333
63230,575_839,0,0.133333
63231,616_839,0,0.133333
63232,621_839,0,0.133333
63233,753_839,0,0.133333
63234,835_839,0,0.133333
63235,194_845,0,0.133333
63236,575_845,0,0.133333
63237,616_845,0,0.133333
63238,621_845,0,0.133333
63239,704_845,0,0.133333
63240,753_845,0,0.133333
63241,835_845,0,0.133333
63242,172_846,0,0.133333
63243,190_846,0,0.133333
63244,218_846,0,0.133333
63245,242_846,0,0.133333
63246,257_846,0,0.133333
63247,362_846,0,0.133333
63248,581_846,0,0.133333
63249,582_846,0,0.133333
63250,593_846,0,0.133333
63251,624_846,0,0.133333
63252,629_846,0,0.133333
63253,677_846,0,0.133333
63254,723_846,0,0.133333
63255,778_846,0,0.133333
63256,791_846,0,0.133333
63257,799_846,0,0.133333
63258,829_846,0,0.133333
63259,830_846,0,0.133333
63260,194_847,0,0.133333
63261,575_847,0,0.133333
63262,579_847,0,0.133333
63263,594_847,0,0.133333
63264,616_847,0,0.133333
63265,621_847,0,0.133333
63266,835_847,0,0.133333
63267,190_848,0,0.133333
63268,218_848,0,0.133333
63269,284_848,0,0.133333
63270,354_848,0,0.133333
63271,581_848,0,0.133333
63272,582_848,0,0.133333
63273,593_848,0,0.133333
63274,603_848,0,0.133333
63275,624_848,0,0.133333
63276,629_848,0,0.133333
63277,829_848,0,0.133333
63278,620_849,0,0.133333
63279,190_850,0,0.133333
63280,218_850,0,0.133333
63281,581_850,0,0.133333
63282,582_850,0,0.133333
63283,593_850,0,0.133333
63284,603_850,0,0.133333
63285,624_850,0,0.133333
63286,629_850,0,0.133333
63287,829_850,0,0.133333
63288,830_850,0,0.133333
63289,97_852,0,0.133333
63290,190_852,0,0.133333
63291,218_852,0,0.133333
63292,362_852,0,0.133333
63293,581_852,0,0.133333
63294,582_852,0,0.133333
63295,593_852,0,0.133333
63296,624_852,0,0.133333
63297,629_852,0,0.133333
63298,739_852,0,0.133333
63299,829_852,0,0.133333
63300,830_852,0,0.133333
63301,1_41,0,0.130435
63302,2_41,0,0.130435
63303,55_367,0,0.130435
63304,32_69,0,0.130435
63305,69_76,0,0.130435
63306,69_82,0,0.130435
63307,69_88,0,0.130435
63308,69_93,0,0.130435
63309,69_308,0,0.130435
63310,69_317,0,0.130435
63311,69_320,0,0.130435
63312,69_387,0,0.130435
63313,69_395,0,0.130435
63314,69_681,0,0.130435
63315,69_849,0,0.130435
63316,15_77,0,0.130435
63317,22_77,0,0.130435
63318,65_77,0,0.130435
63319,66_77,0,0.130435
63320,70_77,0,0.130435
63321,77_93,0,0.130435
63322,77_317,0,0.130435
63323,77_346,0,0.130435
63324,77_352,0,0.130435
63325,77_355,0,0.130435
63326,77_365,0,0.130435
63327,77_468,0,0.130435
63328,77_471,0,0.130435
63329,77_674,0,0.130435
63330,77_714,0,0.130435
63331,77_719,0,0.130435
63332,77_732,0,0.130435
63333,77_744,0,0.130435
63334,77_745,0,0.130435
63335,77_747,0,0.130435
63336,77_759,0,0.130435
63337,91_123,0,0.130435
63338,91_245,0,0.130435
63339,91_301,0,0.130435
63340,91_367,0,0.130435
63341,93_100,0,0.130435
63342,100_109,0,0.130435
63343,100_176,0,0.130435
63344,100_317,0,0.130435
63345,100_320,0,0.130435
63346,100_356,0,0.130435
63347,100_360,0,0.130435
63348,100_387,0,0.130435
63349,100_391,0,0.130435
63350,100_395,0,0.130435
63351,100_428,0,0.130435
63352,100_444,0,0.130435
63353,100_569,0,0.130435
63354,100_745,0,0.130435
63355,100_849,0,0.130435
63356,55_119,0,0.130435
63357,119_315,0,0.130435
63358,119_332,0,0.130435
63359,119_343,0,0.130435
63360,119_359,0,0.130435
63361,123_332,0,0.130435
63362,123_343,0,0.130435
63363,123_363,0,0.130435
63364,123_364,0,0.130435
63365,113_125,0,0.130435
63366,120_125,0,0.130435
63367,125_130,0,0.130435
63368,125_290,0,0.130435
63369,125_297,0,0.130435
63370,125_312,0,0.130435
63371,125_418,0,0.130435
63372,125_457,0,0.130435
63373,125_478,0,0.130435
63374,125_578,0,0.130435
63375,151_178,0,0.130435
63376,151_503,0,0.130435
63377,217_315,0,0.130435
63378,243_430,0,0.130435
63379,243_506,0,0.130435
63380,247_268,0,0.130435
63381,268_430,0,0.130435
63382,268_478,0,0.130435
63383,268_591,0,0.130435
63384,119_279,0,0.130435
63385,123_279,0,0.130435
63386,279_367,0,0.130435
63387,119_282,0,0.130435
63388,123_282,0,0.130435
63389,282_301,0,0.130435
63390,282_343,0,0.130435
63391,282_367,0,0.130435
63392,52_288,0,0.130435
63393,78_288,0,0.130435
63394,130_288,0,0.130435
63395,286_288,0,0.130435
63396,288_291,0,0.130435
63397,288_297,0,0.130435
63398,288_312,0,0.130435
63399,288_318,0,0.130435
63400,288_331,0,0.130435
63401,288_357,0,0.130435
63402,288_375,0,0.130435
63403,288_418,0,0.130435
63404,288_430,0,0.130435
63405,288_436,0,0.130435
63406,288_462,0,0.130435
63407,288_478,0,0.130435
63408,288_738,0,0.130435
63409,292_301,0,0.130435
63410,68_295,0,0.130435
63411,113_295,0,0.130435
63412,120_295,0,0.130435
63413,295_297,0,0.130435
63414,295_321,0,0.130435
63415,295_406,0,0.130435
63416,295_418,0,0.130435
63417,295_430,0,0.130435
63418,295_436,0,0.130435
63419,295_457,0,0.130435
63420,295_578,0,0.130435
63421,123_296,0,0.130435
63422,245_296,0,0.130435
63423,296_301,0,0.130435
63424,296_367,0,0.130435
63425,301_315,0,0.130435
63426,301_332,0,0.130435
63427,301_363,0,0.130435
63428,301_364,0,0.130435
63429,44_305,0,0.130435
63430,88_305,0,0.130435
63431,93_305,0,0.130435
63432,138_305,0,0.130435
63433,305_308,0,0.130435
63434,305_317,0,0.130435
63435,305_355,0,0.130435
63436,305_391,0,0.130435
63437,305_468,0,0.130435
63438,305_471,0,0.130435
63439,305_482,0,0.130435
63440,305_681,0,0.130435
63441,305_719,0,0.130435
63442,305_771,0,0.130435
63443,52_306,0,0.130435
63444,68_306,0,0.130435
63445,120_306,0,0.130435
63446,128_306,0,0.130435
63447,297_306,0,0.130435
63448,306_312,0,0.130435
63449,306_406,0,0.130435
63450,306_430,0,0.130435
63451,306_436,0,0.130435
63452,306_457,0,0.130435
63453,306_478,0,0.130435
63454,306_578,0,0.130435
63455,306_623,0,0.130435
63456,68_311,0,0.130435
63457,84_311,0,0.130435
63458,120_311,0,0.130435
63459,124_311,0,0.130435
63460,130_311,0,0.130435
63461,286_311,0,0.130435
63462,290_311,0,0.130435
63463,311_318,0,0.130435
63464,311_375,0,0.130435
63465,311_462,0,0.130435
63466,311_623,0,0.130435
63467,311_738,0,0.130435
63468,52_313,0,0.130435
63469,78_313,0,0.130435
63470,84_313,0,0.130435
63471,113_313,0,0.130435
63472,128_313,0,0.130435
63473,130_313,0,0.130435
63474,286_313,0,0.130435
63475,291_313,0,0.130435
63476,297_313,0,0.130435
63477,312_313,0,0.130435
63478,313_321,0,0.130435
63479,313_375,0,0.130435
63480,313_406,0,0.130435
63481,313_418,0,0.130435
63482,313_430,0,0.130435
63483,313_436,0,0.130435
63484,313_457,0,0.130435
63485,313_478,0,0.130435
63486,313_578,0,0.130435
63487,313_738,0,0.130435
63488,123_315,0,0.130435
63489,315_343,0,0.130435
63490,315_367,0,0.130435
63491,52_316,0,0.130435
63492,78_316,0,0.130435
63493,84_316,0,0.130435
63494,113_316,0,0.130435
63495,128_316,0,0.130435
63496,130_316,0,0.130435
63497,286_316,0,0.130435
63498,290_316,0,0.130435
63499,291_316,0,0.130435
63500,297_316,0,0.130435
63501,312_316,0,0.130435
63502,316_321,0,0.130435
63503,316_375,0,0.130435
63504,316_406,0,0.130435
63505,316_418,0,0.130435
63506,316_430,0,0.130435
63507,316_436,0,0.130435
63508,316_457,0,0.130435
63509,316_478,0,0.130435
63510,316_578,0,0.130435
63511,316_738,0,0.130435
63512,44_322,0,0.130435
63513,65_322,0,0.130435
63514,66_322,0,0.130435
63515,70_322,0,0.130435
63516,74_322,0,0.130435
63517,82_322,0,0.130435
63518,88_322,0,0.130435
63519,93_322,0,0.130435
63520,118_322,0,0.130435
63521,287_322,0,0.130435
63522,300_322,0,0.130435
63523,317_322,0,0.130435
63524,320_322,0,0.130435
63525,322_339,0,0.130435
63526,322_342,0,0.130435
63527,322_346,0,0.130435
63528,322_352,0,0.130435
63529,322_355,0,0.130435
63530,322_356,0,0.130435
63531,322_360,0,0.130435
63532,322_365,0,0.130435
63533,322_387,0,0.130435
63534,322_395,0,0.130435
63535,322_412,0,0.130435
63536,322_417,0,0.130435
63537,322_444,0,0.130435
63538,322_468,0,0.130435
63539,322_471,0,0.130435
63540,322_482,0,0.130435
63541,322_636,0,0.130435
63542,322_714,0,0.130435
63543,322_724,0,0.130435
63544,322_732,0,0.130435
63545,322_744,0,0.130435
63546,322_747,0,0.130435
63547,322_759,0,0.130435
63548,48_323,0,0.130435
63549,50_323,0,0.130435
63550,51_323,0,0.130435
63551,57_323,0,0.130435
63552,60_323,0,0.130435
63553,71_323,0,0.130435
63554,72_323,0,0.130435
63555,80_323,0,0.130435
63556,86_323,0,0.130435
63557,87_323,0,0.130435
63558,90_323,0,0.130435
63559,99_323,0,0.130435
63560,105_323,0,0.130435
63561,127_323,0,0.130435
63562,281_323,0,0.130435
63563,285_323,0,0.130435
63564,294_323,0,0.130435
63565,314_323,0,0.130435
63566,319_323,0,0.130435
63567,323_335,0,0.130435
63568,323_336,0,0.130435
63569,323_368,0,0.130435
63570,323_422,0,0.130435
63571,323_424,0,0.130435
63572,323_440,0,0.130435
63573,323_445,0,0.130435
63574,323_464,0,0.130435
63575,323_475,0,0.130435
63576,323_477,0,0.130435
63577,323_479,0,0.130435
63578,323_709,0,0.130435
63579,323_712,0,0.130435
63580,323_713,0,0.130435
63581,323_717,0,0.130435
63582,323_721,0,0.130435
63583,323_733,0,0.130435
63584,323_734,0,0.130435
63585,323_754,0,0.130435
63586,68_324,0,0.130435
63587,84_324,0,0.130435
63588,113_324,0,0.130435
63589,128_324,0,0.130435
63590,286_324,0,0.130435
63591,291_324,0,0.130435
63592,297_324,0,0.130435
63593,321_324,0,0.130435
63594,324_331,0,0.130435
63595,324_406,0,0.130435
63596,324_430,0,0.130435
63597,324_457,0,0.130435
63598,324_462,0,0.130435
63599,324_578,0,0.130435
63600,324_738,0,0.130435
63601,52_330,0,0.130435
63602,68_330,0,0.130435
63603,113_330,0,0.130435
63604,120_330,0,0.130435
63605,128_330,0,0.130435
63606,297_330,0,0.130435
63607,312_330,0,0.130435
63608,321_330,0,0.130435
63609,330_406,0,0.130435
63610,330_430,0,0.130435
63611,330_436,0,0.130435
63612,330_457,0,0.130435
63613,330_478,0,0.130435
63614,330_578,0,0.130435
63615,330_623,0,0.130435
63616,332_367,0,0.130435
63617,74_337,0,0.130435
63618,109_337,0,0.130435
63619,118_337,0,0.130435
63620,176_337,0,0.130435
63621,300_337,0,0.130435
63622,317_337,0,0.130435
63623,337_352,0,0.130435
63624,337_356,0,0.130435
63625,337_360,0,0.130435
63626,337_387,0,0.130435
63627,337_395,0,0.130435
63628,337_428,0,0.130435
63629,337_444,0,0.130435
63630,337_569,0,0.130435
63631,337_714,0,0.130435
63632,337_719,0,0.130435
63633,337_729,0,0.130435
63634,337_744,0,0.130435
63635,337_747,0,0.130435
63636,337_759,0,0.130435
63637,337_849,0,0.130435
63638,52_338,0,0.130435
63639,78_338,0,0.130435
63640,173_338,0,0.130435
63641,174_338,0,0.130435
63642,312_338,0,0.130435
63643,321_338,0,0.130435
63644,338_357,0,0.130435
63645,338_358,0,0.130435
63646,338_418,0,0.130435
63647,338_430,0,0.130435
63648,338_436,0,0.130435
63649,338_578,0,0.130435
63650,338_823,0,0.130435
63651,52_347,0,0.130435
63652,68_347,0,0.130435
63653,107_347,0,0.130435
63654,113_347,0,0.130435
63655,124_347,0,0.130435
63656,130_347,0,0.130435
63657,291_347,0,0.130435
63658,312_347,0,0.130435
63659,321_347,0,0.130435
63660,347_357,0,0.130435
63661,347_375,0,0.130435
63662,347_457,0,0.130435
63663,347_578,0,0.130435
63664,52_348,0,0.130435
63665,128_348,0,0.130435
63666,130_348,0,0.130435
63667,312_348,0,0.130435
63668,321_348,0,0.130435
63669,331_348,0,0.130435
63670,348_358,0,0.130435
63671,348_375,0,0.130435
63672,348_406,0,0.130435
63673,348_418,0,0.130435
63674,348_430,0,0.130435
63675,348_457,0,0.130435
63676,348_578,0,0.130435
63677,348_623,0,0.130435
63678,348_843,0,0.130435
63679,68_366,0,0.130435
63680,84_366,0,0.130435
63681,113_366,0,0.130435
63682,128_366,0,0.130435
63683,286_366,0,0.130435
63684,291_366,0,0.130435
63685,297_366,0,0.130435
63686,321_366,0,0.130435
63687,331_366,0,0.130435
63688,357_366,0,0.130435
63689,366_430,0,0.130435
63690,366_462,0,0.130435
63691,366_578,0,0.130435
63692,366_738,0,0.130435
63693,343_367,0,0.130435
63694,363_367,0,0.130435
63695,364_367,0,0.130435
63696,52_369,0,0.130435
63697,53_369,0,0.130435
63698,78_369,0,0.130435
63699,84_369,0,0.130435
63700,95_369,0,0.130435
63701,107_369,0,0.130435
63702,124_369,0,0.130435
63703,130_369,0,0.130435
63704,290_369,0,0.130435
63705,291_369,0,0.130435
63706,369_404,0,0.130435
63707,369_738,0,0.130435
63708,369_823,0,0.130435
63709,52_372,0,0.130435
63710,78_372,0,0.130435
63711,113_372,0,0.130435
63712,124_372,0,0.130435
63713,130_372,0,0.130435
63714,286_372,0,0.130435
63715,291_372,0,0.130435
63716,297_372,0,0.130435
63717,312_372,0,0.130435
63718,318_372,0,0.130435
63719,321_372,0,0.130435
63720,331_372,0,0.130435
63721,357_372,0,0.130435
63722,372_375,0,0.130435
63723,372_418,0,0.130435
63724,372_436,0,0.130435
63725,372_462,0,0.130435
63726,372_478,0,0.130435
63727,372_738,0,0.130435
63728,119_373,0,0.130435
63729,123_373,0,0.130435
63730,301_373,0,0.130435
63731,367_373,0,0.130435
63732,373_420,0,0.130435
63733,373_467,0,0.130435
63734,119_376,0,0.130435
63735,123_376,0,0.130435
63736,367_376,0,0.130435
63737,376_467,0,0.130435
63738,44_377,0,0.130435
63739,76_377,0,0.130435
63740,82_377,0,0.130435
63741,88_377,0,0.130435
63742,93_377,0,0.130435
63743,287_377,0,0.130435
63744,320_377,0,0.130435
63745,339_377,0,0.130435
63746,355_377,0,0.130435
63747,356_377,0,0.130435
63748,360_377,0,0.130435
63749,377_387,0,0.130435
63750,377_391,0,0.130435
63751,377_395,0,0.130435
63752,377_417,0,0.130435
63753,377_468,0,0.130435
63754,377_471,0,0.130435
63755,377_482,0,0.130435
63756,377_724,0,0.130435
63757,377_732,0,0.130435
63758,44_381,0,0.130435
63759,76_381,0,0.130435
63760,82_381,0,0.130435
63761,88_381,0,0.130435
63762,93_381,0,0.130435
63763,287_381,0,0.130435
63764,308_381,0,0.130435
63765,317_381,0,0.130435
63766,320_381,0,0.130435
63767,355_381,0,0.130435
63768,356_381,0,0.130435
63769,381_387,0,0.130435
63770,381_391,0,0.130435
63771,381_395,0,0.130435
63772,381_428,0,0.130435
63773,381_444,0,0.130435
63774,381_468,0,0.130435
63775,381_471,0,0.130435
63776,381_482,0,0.130435
63777,381_745,0,0.130435
63778,113_385,0,0.130435
63779,120_385,0,0.130435
63780,321_385,0,0.130435
63781,331_385,0,0.130435
63782,358_385,0,0.130435
63783,385_406,0,0.130435
63784,385_418,0,0.130435
63785,385_430,0,0.130435
63786,385_436,0,0.130435
63787,385_457,0,0.130435
63788,385_578,0,0.130435
63789,62_386,0,0.130435
63790,64_386,0,0.130435
63791,73_386,0,0.130435
63792,81_386,0,0.130435
63793,94_386,0,0.130435
63794,98_386,0,0.130435
63795,116_386,0,0.130435
63796,121_386,0,0.130435
63797,185_386,0,0.130435
63798,205_386,0,0.130435
63799,209_386,0,0.130435
63800,280_386,0,0.130435
63801,283_386,0,0.130435
63802,289_386,0,0.130435
63803,307_386,0,0.130435
63804,328_386,0,0.130435
63805,333_386,0,0.130435
63806,340_386,0,0.130435
63807,374_386,0,0.130435
63808,386_393,0,0.130435
63809,386_413,0,0.130435
63810,386_415,0,0.130435
63811,386_429,0,0.130435
63812,386_432,0,0.130435
63813,386_438,0,0.130435
63814,386_449,0,0.130435
63815,386_453,0,0.130435
63816,386_473,0,0.130435
63817,386_481,0,0.130435
63818,386_731,0,0.130435
63819,386_749,0,0.130435
63820,386_755,0,0.130435
63821,386_760,0,0.130435
63822,119_389,0,0.130435
63823,343_389,0,0.130435
63824,389_414,0,0.130435
63825,389_467,0,0.130435
63826,52_394,0,0.130435
63827,78_394,0,0.130435
63828,84_394,0,0.130435
63829,113_394,0,0.130435
63830,128_394,0,0.130435
63831,130_394,0,0.130435
63832,286_394,0,0.130435
63833,291_394,0,0.130435
63834,297_394,0,0.130435
63835,312_394,0,0.130435
63836,321_394,0,0.130435
63837,375_394,0,0.130435
63838,394_406,0,0.130435
63839,394_418,0,0.130435
63840,394_430,0,0.130435
63841,394_436,0,0.130435
63842,394_457,0,0.130435
63843,394_478,0,0.130435
63844,394_578,0,0.130435
63845,394_738,0,0.130435
63846,123_399,0,0.130435
63847,301_399,0,0.130435
63848,367_399,0,0.130435
63849,399_414,0,0.130435
63850,399_467,0,0.130435
63851,52_400,0,0.130435
63852,78_400,0,0.130435
63853,113_400,0,0.130435
63854,120_400,0,0.130435
63855,124_400,0,0.130435
63856,130_400,0,0.130435
63857,290_400,0,0.130435
63858,297_400,0,0.130435
63859,331_400,0,0.130435
63860,357_400,0,0.130435
63861,358_400,0,0.130435
63862,400_406,0,0.130435
63863,400_418,0,0.130435
63864,400_436,0,0.130435
63865,400_457,0,0.130435
63866,400_478,0,0.130435
63867,400_578,0,0.130435
63868,400_623,0,0.130435
63869,402_420,0,0.130435
63870,402_461,0,0.130435
63871,54_403,0,0.130435
63872,59_403,0,0.130435
63873,61_403,0,0.130435
63874,63_403,0,0.130435
63875,85_403,0,0.130435
63876,97_403,0,0.130435
63877,110_403,0,0.130435
63878,115_403,0,0.130435
63879,187_403,0,0.130435
63880,189_403,0,0.130435
63881,224_403,0,0.130435
63882,284_403,0,0.130435
63883,298_403,0,0.130435
63884,302_403,0,0.130435
63885,325_403,0,0.130435
63886,345_403,0,0.130435
63887,362_403,0,0.130435
63888,403_425,0,0.130435
63889,403_470,0,0.130435
63890,403_672,0,0.130435
63891,403_728,0,0.130435
63892,403_737,0,0.130435
63893,123_405,0,0.130435
63894,301_405,0,0.130435
63895,367_405,0,0.130435
63896,405_414,0,0.130435
63897,405_467,0,0.130435
63898,123_407,0,0.130435
63899,301_407,0,0.130435
63900,367_407,0,0.130435
63901,407_461,0,0.130435
63902,407_467,0,0.130435
63903,52_408,0,0.130435
63904,78_408,0,0.130435
63905,130_408,0,0.130435
63906,286_408,0,0.130435
63907,290_408,0,0.130435
63908,312_408,0,0.130435
63909,318_408,0,0.130435
63910,331_408,0,0.130435
63911,357_408,0,0.130435
63912,358_408,0,0.130435
63913,375_408,0,0.130435
