id,pair_id,correct_label,similarity
120788,934_670,0,0.12
120789,934_671,0,0.12
120790,934_723,0,0.12
120791,934_889,0,0.12
120792,934_890,0,0.12
120793,934_926,0,0.12
120794,935_70,0,0.12
120795,935_670,0,0.12
120796,935_671,0,0.12
120797,935_723,0,0.12
120798,935_889,0,0.12
120799,935_890,0,0.12
120800,935_926,0,0.12
120801,936_70,0,0.12
120802,936_670,0,0.12
120803,936_671,0,0.12
120804,936_723,0,0.12
120805,936_889,0,0.12
120806,936_890,0,0.12
120807,936_926,0,0.12
120808,937_70,0,0.12
120809,937_670,0,0.12
120810,937_671,0,0.12
120811,937_723,0,0.12
120812,937_889,0,0.12
120813,937_890,0,0.12
120814,937_926,0,0.12
120815,938_70,0,0.12
120816,938_670,0,0.12
120817,938_671,0,0.12
120818,938_723,0,0.12
120819,938_889,0,0.12
120820,938_890,0,0.12
120821,938_926,0,0.12
120822,939_140,0,0.12
120823,939_141,0,0.12
120824,939_143,0,0.12
120825,939_144,0,0.12
120826,939_145,0,0.12
120827,939_146,0,0.12
120828,939_149,0,0.12
120829,939_152,0,0.12
120830,939_153,0,0.12
120831,939_154,0,0.12
120832,939_158,0,0.12
120833,939_164,0,0.12
120834,939_168,0,0.12
120835,939_170,0,0.12
120836,939_184,0,0.12
120837,939_186,0,0.12
120838,939_187,0,0.12
120839,939_195,0,0.12
120840,939_205,0,0.12
120841,939_206,0,0.12
120842,939_207,0,0.12
120843,939_209,0,0.12
120844,939_212,0,0.12
120845,939_217,0,0.12
120846,939_224,0,0.12
120847,939_225,0,0.12
120848,939_226,0,0.12
120849,939_227,0,0.12
120850,939_228,0,0.12
120851,939_231,0,0.12
120852,939_232,0,0.12
120853,939_233,0,0.12
120854,939_234,0,0.12
120855,939_235,0,0.12
120856,939_236,0,0.12
120857,939_237,0,0.12
120858,939_240,0,0.12
120859,939_243,0,0.12
120860,939_246,0,0.12
120861,939_247,0,0.12
120862,939_249,0,0.12
120863,939_258,0,0.12
120864,939_261,0,0.12
120865,939_263,0,0.12
120866,939_264,0,0.12
120867,939_267,0,0.12
120868,939_268,0,0.12
120869,939_269,0,0.12
120870,939_270,0,0.12
120871,939_271,0,0.12
120872,939_464,0,0.12
120873,939_465,0,0.12
120874,939_583,0,0.12
120875,939_584,0,0.12
120876,939_586,0,0.12
120877,939_667,0,0.12
120878,939_668,0,0.12
120879,939_848,0,0.12
120880,939_883,0,0.12
120881,939_928,0,0.12
120882,939_929,0,0.12
120883,939_977,0,0.12
120884,940_480,0,0.12
120885,940_666,0,0.12
120886,940_669,0,0.12
120887,940_722,0,0.12
120888,940_868,0,0.12
120889,940_897,0,0.12
120890,940_920,0,0.12
120891,940_946,0,0.12
120892,940_949,0,0.12
120893,941_185,0,0.12
120894,941_220,0,0.12
120895,941_251,0,0.12
120896,941_444,0,0.12
120897,941_672,0,0.12
120898,941_673,0,0.12
120899,941_674,0,0.12
120900,941_846,0,0.12
120901,941_859,0,0.12
120902,941_860,0,0.12
120903,941_974,0,0.12
120904,942_140,0,0.12
120905,942_141,0,0.12
120906,942_143,0,0.12
120907,942_144,0,0.12
120908,942_145,0,0.12
120909,942_146,0,0.12
120910,942_149,0,0.12
120911,942_152,0,0.12
120912,942_153,0,0.12
120913,942_154,0,0.12
120914,942_158,0,0.12
120915,942_164,0,0.12
120916,942_168,0,0.12
120917,942_170,0,0.12
120918,942_184,0,0.12
120919,942_186,0,0.12
120920,942_187,0,0.12
120921,942_195,0,0.12
120922,942_205,0,0.12
120923,942_206,0,0.12
120924,942_207,0,0.12
120925,942_209,0,0.12
120926,942_212,0,0.12
120927,942_217,0,0.12
120928,942_224,0,0.12
120929,942_225,0,0.12
120930,942_226,0,0.12
120931,942_227,0,0.12
120932,942_228,0,0.12
120933,942_231,0,0.12
120934,942_232,0,0.12
120935,942_233,0,0.12
120936,942_234,0,0.12
120937,942_235,0,0.12
120938,942_236,0,0.12
120939,942_237,0,0.12
120940,942_240,0,0.12
120941,942_243,0,0.12
120942,942_246,0,0.12
120943,942_247,0,0.12
120944,942_249,0,0.12
120945,942_258,0,0.12
120946,942_261,0,0.12
120947,942_263,0,0.12
120948,942_264,0,0.12
120949,942_267,0,0.12
120950,942_268,0,0.12
120951,942_269,0,0.12
120952,942_270,0,0.12
120953,942_271,0,0.12
120954,942_464,0,0.12
120955,942_465,0,0.12
120956,942_583,0,0.12
120957,942_584,0,0.12
120958,942_586,0,0.12
120959,942_667,0,0.12
120960,942_668,0,0.12
120961,942_848,0,0.12
120962,942_883,0,0.12
120963,942_928,0,0.12
120964,942_929,0,0.12
120965,942_977,0,0.12
120966,943_140,0,0.12
120967,943_141,0,0.12
120968,943_143,0,0.12
120969,943_144,0,0.12
120970,943_145,0,0.12
120971,943_146,0,0.12
120972,943_149,0,0.12
120973,943_152,0,0.12
120974,943_153,0,0.12
120975,943_154,0,0.12
120976,943_158,0,0.12
120977,943_164,0,0.12
120978,943_168,0,0.12
120979,943_170,0,0.12
120980,943_184,0,0.12
120981,943_186,0,0.12
120982,943_187,0,0.12
120983,943_195,0,0.12
120984,943_205,0,0.12
120985,943_206,0,0.12
120986,943_207,0,0.12
120987,943_209,0,0.12
120988,943_212,0,0.12
120989,943_217,0,0.12
120990,943_224,0,0.12
120991,943_225,0,0.12
120992,943_226,0,0.12
120993,943_227,0,0.12
120994,943_228,0,0.12
120995,943_231,0,0.12
120996,943_232,0,0.12
120997,943_233,0,0.12
120998,943_234,0,0.12
120999,943_235,0,0.12
121000,943_236,0,0.12
121001,943_237,0,0.12
121002,943_240,0,0.12
121003,943_243,0,0.12
121004,943_246,0,0.12
121005,943_247,0,0.12
121006,943_249,0,0.12
121007,943_258,0,0.12
121008,943_261,0,0.12
121009,943_263,0,0.12
121010,943_264,0,0.12
121011,943_267,0,0.12
121012,943_268,0,0.12
121013,943_269,0,0.12
121014,943_270,0,0.12
121015,943_271,0,0.12
121016,943_464,0,0.12
121017,943_465,0,0.12
121018,943_583,0,0.12
121019,943_584,0,0.12
121020,943_586,0,0.12
121021,943_667,0,0.12
121022,943_668,0,0.12
121023,943_848,0,0.12
121024,943_883,0,0.12
121025,943_928,0,0.12
121026,943_929,0,0.12
121027,943_977,0,0.12
121028,944_975,0,0.12
121029,944_976,0,0.12
121030,944_978,0,0.12
121031,945_975,0,0.12
121032,945_976,0,0.12
121033,945_978,0,0.12
121034,947_18,0,0.12
121035,947_43,0,0.12
121036,947_44,0,0.12
121037,947_46,0,0.12
121038,947_47,0,0.12
121039,947_48,0,0.12
121040,947_50,0,0.12
121041,947_51,0,0.12
121042,947_52,0,0.12
121043,947_58,0,0.12
121044,947_59,0,0.12
121045,947_61,0,0.12
121046,947_62,0,0.12
121047,947_64,0,0.12
121048,947_107,0,0.12
121049,947_110,0,0.12
121050,947_111,0,0.12
121051,947_116,0,0.12
121052,947_118,0,0.12
121053,947_119,0,0.12
121054,947_120,0,0.12
121055,947_123,0,0.12
121056,947_124,0,0.12
121057,947_126,0,0.12
121058,947_127,0,0.12
121059,947_129,0,0.12
121060,947_130,0,0.12
121061,947_133,0,0.12
121062,947_134,0,0.12
121063,947_137,0,0.12
121064,947_295,0,0.12
121065,947_605,0,0.12
121066,947_614,0,0.12
121067,947_724,0,0.12
121068,947_730,0,0.12
121069,948_18,0,0.12
121070,948_43,0,0.12
121071,948_44,0,0.12
121072,948_46,0,0.12
121073,948_47,0,0.12
121074,948_48,0,0.12
121075,948_50,0,0.12
121076,948_51,0,0.12
121077,948_52,0,0.12
121078,948_58,0,0.12
121079,948_59,0,0.12
121080,948_61,0,0.12
121081,948_62,0,0.12
121082,948_64,0,0.12
121083,948_107,0,0.12
121084,948_110,0,0.12
121085,948_111,0,0.12
121086,948_116,0,0.12
121087,948_118,0,0.12
121088,948_119,0,0.12
121089,948_120,0,0.12
121090,948_123,0,0.12
121091,948_124,0,0.12
121092,948_126,0,0.12
121093,948_127,0,0.12
121094,948_129,0,0.12
121095,948_130,0,0.12
121096,948_133,0,0.12
121097,948_134,0,0.12
121098,948_137,0,0.12
121099,948_295,0,0.12
121100,948_605,0,0.12
121101,948_614,0,0.12
121102,948_724,0,0.12
121103,948_730,0,0.12
121104,952_20,0,0.12
121105,952_45,0,0.12
121106,952_55,0,0.12
121107,952_57,0,0.12
121108,952_60,0,0.12
121109,952_63,0,0.12
121110,952_70,0,0.12
121111,952_106,0,0.12
121112,952_108,0,0.12
121113,952_109,0,0.12
121114,952_112,0,0.12
121115,952_113,0,0.12
121116,952_114,0,0.12
121117,952_122,0,0.12
121118,952_125,0,0.12
121119,952_131,0,0.12
121120,952_135,0,0.12
121121,952_167,0,0.12
121122,952_218,0,0.12
121123,952_241,0,0.12
121124,952_497,0,0.12
121125,952_498,0,0.12
121126,952_501,0,0.12
121127,952_503,0,0.12
121128,952_505,0,0.12
121129,952_506,0,0.12
121130,952_515,0,0.12
121131,952_516,0,0.12
121132,952_517,0,0.12
121133,952_518,0,0.12
121134,952_519,0,0.12
121135,952_520,0,0.12
121136,952_531,0,0.12
121137,952_593,0,0.12
121138,952_596,0,0.12
121139,952_598,0,0.12
121140,952_603,0,0.12
121141,952_606,0,0.12
121142,952_607,0,0.12
121143,952_608,0,0.12
121144,952_613,0,0.12
121145,952_617,0,0.12
121146,952_618,0,0.12
121147,952_619,0,0.12
121148,952_620,0,0.12
121149,952_635,0,0.12
121150,952_675,0,0.12
121151,952_676,0,0.12
121152,952_677,0,0.12
121153,952_678,0,0.12
121154,952_679,0,0.12
121155,952_680,0,0.12
121156,952_683,0,0.12
121157,952_726,0,0.12
121158,952_794,0,0.12
121159,952_889,0,0.12
121160,952_890,0,0.12
121161,952_926,0,0.12
121162,953_990,0,0.12
121163,954_20,0,0.12
121164,954_45,0,0.12
121165,954_55,0,0.12
121166,954_57,0,0.12
121167,954_60,0,0.12
121168,954_63,0,0.12
121169,954_70,0,0.12
121170,954_106,0,0.12
121171,954_108,0,0.12
121172,954_109,0,0.12
121173,954_112,0,0.12
121174,954_113,0,0.12
121175,954_114,0,0.12
121176,954_122,0,0.12
121177,954_125,0,0.12
121178,954_131,0,0.12
121179,954_135,0,0.12
121180,954_167,0,0.12
121181,954_218,0,0.12
121182,954_241,0,0.12
121183,954_497,0,0.12
121184,954_498,0,0.12
121185,954_501,0,0.12
121186,954_503,0,0.12
121187,954_505,0,0.12
121188,954_506,0,0.12
121189,954_515,0,0.12
121190,954_516,0,0.12
121191,954_517,0,0.12
121192,954_518,0,0.12
121193,954_519,0,0.12
121194,954_520,0,0.12
121195,954_531,0,0.12
121196,954_593,0,0.12
121197,954_596,0,0.12
121198,954_598,0,0.12
121199,954_603,0,0.12
121200,954_606,0,0.12
121201,954_607,0,0.12
121202,954_608,0,0.12
121203,954_613,0,0.12
121204,954_617,0,0.12
121205,954_618,0,0.12
121206,954_619,0,0.12
121207,954_620,0,0.12
121208,954_635,0,0.12
121209,954_675,0,0.12
121210,954_676,0,0.12
121211,954_677,0,0.12
121212,954_678,0,0.12
121213,954_679,0,0.12
121214,954_680,0,0.12
121215,954_683,0,0.12
121216,954_726,0,0.12
121217,954_794,0,0.12
121218,954_889,0,0.12
121219,954_890,0,0.12
121220,954_926,0,0.12
121221,955_990,0,0.12
121222,956_990,0,0.12
121223,980_284,0,0.12
121224,980_295,0,0.12
121225,980_306,0,0.12
121226,980_724,0,0.12
121227,980_981,0,0.12
121228,983_721,0,0.12
121229,983_795,0,0.12
121230,983_848,0,0.12
121231,983_883,0,0.12
121232,983_928,0,0.12
121233,983_929,0,0.12
121234,983_962,0,0.12
121235,984_17,0,0.12
121236,984_185,0,0.12
121237,984_220,0,0.12
121238,984_251,0,0.12
121239,984_672,0,0.12
121240,984_673,0,0.12
121241,984_674,0,0.12
121242,984_788,0,0.12
121243,984_789,0,0.12
121244,984_792,0,0.12
121245,984_809,0,0.12
121246,984_811,0,0.12
121247,984_827,0,0.12
121248,984_837,0,0.12
121249,984_838,0,0.12
121250,984_839,0,0.12
121251,984_840,0,0.12
121252,984_841,0,0.12
121253,984_842,0,0.12
121254,984_844,0,0.12
121255,984_847,0,0.12
121256,984_849,0,0.12
121257,984_853,0,0.12
121258,984_858,0,0.12
121259,984_861,0,0.12
121260,984_862,0,0.12
121261,985_808,0,0.12
121262,985_914,0,0.12
121263,985_915,0,0.12
121264,985_916,0,0.12
121265,985_917,0,0.12
121266,986_17,0,0.12
121267,986_185,0,0.12
121268,986_220,0,0.12
121269,986_251,0,0.12
121270,986_672,0,0.12
121271,986_673,0,0.12
121272,986_674,0,0.12
121273,986_788,0,0.12
121274,986_789,0,0.12
121275,986_792,0,0.12
121276,986_809,0,0.12
121277,986_811,0,0.12
121278,986_827,0,0.12
121279,986_837,0,0.12
121280,986_838,0,0.12
121281,986_839,0,0.12
121282,986_840,0,0.12
121283,986_841,0,0.12
121284,986_842,0,0.12
121285,986_844,0,0.12
121286,986_847,0,0.12
121287,986_849,0,0.12
121288,986_853,0,0.12
121289,986_858,0,0.12
121290,986_861,0,0.12
121291,986_862,0,0.12
121292,987_640,0,0.12
121293,987_845,0,0.12
121294,987_865,0,0.12
121295,987_866,0,0.12
121296,987_867,0,0.12
121297,990_803,0,0.12
121298,991_873,0,0.12
121299,991_880,0,0.12
121300,991_989,0,0.12
121301,992_662,0,0.12
121302,992_665,0,0.12
121303,992_869,0,0.12
121304,992_874,0,0.12
121305,992_877,0,0.12
121306,992_878,0,0.12
121307,992_881,0,0.12
121308,992_882,0,0.12
121309,993_662,0,0.12
121310,993_665,0,0.12
121311,993_869,0,0.12
121312,993_874,0,0.12
121313,993_877,0,0.12
121314,993_878,0,0.12
121315,993_881,0,0.12
121316,993_882,0,0.12
121317,994_873,0,0.12
121318,994_880,0,0.12
121319,994_989,0,0.12
121320,995_183,0,0.12
121321,996_183,0,0.12
121322,314_316,0,0.119048
121323,314_781,0,0.119048
121324,321_930,0,0.118421
121325,329_780,0,0.118421
121326,330_780,0,0.118421
121327,331_930,0,0.118421
121328,337_759,0,0.118421
121329,337_760,0,0.118421
121330,337_763,0,0.118421
121331,337_768,0,0.118421
121332,337_770,0,0.118421
121333,337_773,0,0.118421
121334,337_774,0,0.118421
121335,342_930,0,0.118421
121336,346_930,0,0.118421
121337,348_930,0,0.118421
121338,17_147,0,0.117647
121339,17_181,0,0.117647
121340,17_189,0,0.117647
121341,17_190,0,0.117647
121342,17_191,0,0.117647
121343,17_198,0,0.117647
121344,17_204,0,0.117647
121345,17_223,0,0.117647
121346,17_230,0,0.117647
121347,17_640,0,0.117647
121348,17_648,0,0.117647
121349,17_652,0,0.117647
121350,17_653,0,0.117647
121351,17_654,0,0.117647
121352,21_782,0,0.117647
121353,21_783,0,0.117647
121354,29_540,0,0.117647
121355,29_754,0,0.117647
121356,29_759,0,0.117647
121357,29_760,0,0.117647
121358,29_807,0,0.117647
121359,31_257,0,0.117647
121360,32_782,0,0.117647
121361,32_783,0,0.117647
121362,32_808,0,0.117647
121363,33_395,0,0.117647
121364,33_447,0,0.117647
121365,33_448,0,0.117647
121366,33_450,0,0.117647
121367,33_451,0,0.117647
121368,33_528,0,0.117647
121369,33_529,0,0.117647
121370,33_810,0,0.117647
121371,33_812,0,0.117647
121372,33_829,0,0.117647
121373,33_831,0,0.117647
121374,33_832,0,0.117647
121375,33_833,0,0.117647
121376,33_834,0,0.117647
121377,33_835,0,0.117647
121378,33_836,0,0.117647
121379,33_843,0,0.117647
121380,33_845,0,0.117647
121381,33_850,0,0.117647
121382,33_851,0,0.117647
121383,33_852,0,0.117647
121384,33_854,0,0.117647
121385,33_855,0,0.117647
121386,33_856,0,0.117647
121387,33_857,0,0.117647
121388,33_863,0,0.117647
121389,33_865,0,0.117647
121390,33_866,0,0.117647
121391,33_867,0,0.117647
121392,34_395,0,0.117647
121393,34_447,0,0.117647
121394,34_448,0,0.117647
121395,34_450,0,0.117647
121396,34_451,0,0.117647
121397,34_528,0,0.117647
121398,34_529,0,0.117647
121399,34_810,0,0.117647
121400,34_812,0,0.117647
121401,34_829,0,0.117647
121402,34_831,0,0.117647
121403,34_832,0,0.117647
121404,34_833,0,0.117647
121405,34_834,0,0.117647
121406,34_835,0,0.117647
121407,34_836,0,0.117647
121408,34_843,0,0.117647
121409,34_845,0,0.117647
121410,34_850,0,0.117647
121411,34_851,0,0.117647
121412,34_852,0,0.117647
121413,34_854,0,0.117647
121414,34_855,0,0.117647
121415,34_856,0,0.117647
121416,34_857,0,0.117647
121417,34_863,0,0.117647
121418,34_865,0,0.117647
121419,34_866,0,0.117647
121420,34_867,0,0.117647
121421,35_952,0,0.117647
121422,35_954,0,0.117647
121423,36_952,0,0.117647
121424,36_954,0,0.117647
121425,38_69,0,0.117647
121426,38_524,0,0.117647
121427,38_525,0,0.117647
121428,39_156,0,0.117647
121429,39_172,0,0.117647
121430,39_173,0,0.117647
121431,39_174,0,0.117647
121432,39_198,0,0.117647
121433,39_199,0,0.117647
121434,39_201,0,0.117647
121435,39_230,0,0.117647
121436,39_276,0,0.117647
121437,39_524,0,0.117647
121438,39_525,0,0.117647
121439,39_845,0,0.117647
121440,39_865,0,0.117647
121441,39_866,0,0.117647
121442,39_867,0,0.117647
121443,39_982,0,0.117647
121444,40_156,0,0.117647
121445,40_172,0,0.117647
121446,40_173,0,0.117647
121447,40_174,0,0.117647
121448,40_198,0,0.117647
121449,40_199,0,0.117647
121450,40_201,0,0.117647
121451,40_230,0,0.117647
121452,40_276,0,0.117647
121453,40_524,0,0.117647
121454,40_525,0,0.117647
121455,40_845,0,0.117647
121456,40_865,0,0.117647
121457,40_866,0,0.117647
121458,40_867,0,0.117647
121459,40_982,0,0.117647
121460,42_74,0,0.117647
121461,42_147,0,0.117647
121462,42_156,0,0.117647
121463,42_172,0,0.117647
121464,42_173,0,0.117647
121465,42_174,0,0.117647
121466,42_181,0,0.117647
121467,42_189,0,0.117647
121468,42_190,0,0.117647
121469,42_191,0,0.117647
121470,42_198,0,0.117647
121471,42_199,0,0.117647
121472,42_201,0,0.117647
121473,42_204,0,0.117647
121474,42_223,0,0.117647
121475,42_230,0,0.117647
121476,42_274,0,0.117647
121477,42_275,0,0.117647
121478,42_355,0,0.117647
121479,42_524,0,0.117647
121480,42_525,0,0.117647
121481,42_864,0,0.117647
121482,42_865,0,0.117647
121483,42_866,0,0.117647
121484,42_867,0,0.117647
121485,45_257,0,0.117647
121486,45_278,0,0.117647
121487,45_280,0,0.117647
121488,45_281,0,0.117647
121489,45_283,0,0.117647
121490,53_256,0,0.117647
121491,53_277,0,0.117647
121492,53_279,0,0.117647
121493,53_282,0,0.117647
121494,53_286,0,0.117647
121495,55_257,0,0.117647
121496,55_278,0,0.117647
121497,55_280,0,0.117647
121498,55_281,0,0.117647
121499,55_283,0,0.117647
121500,56_272,0,0.117647
121501,56_273,0,0.117647
121502,56_285,0,0.117647
121503,57_257,0,0.117647
121504,57_278,0,0.117647
121505,57_280,0,0.117647
121506,57_281,0,0.117647
121507,57_283,0,0.117647
121508,60_257,0,0.117647
121509,60_278,0,0.117647
121510,60_280,0,0.117647
121511,60_281,0,0.117647
121512,60_283,0,0.117647
121513,63_257,0,0.117647
121514,63_278,0,0.117647
121515,63_280,0,0.117647
121516,63_281,0,0.117647
121517,63_283,0,0.117647
121518,65_272,0,0.117647
121519,65_273,0,0.117647
121520,65_285,0,0.117647
121521,65_813,0,0.117647
121522,65_904,0,0.117647
121523,67_66,0,0.117647
121524,67_188,0,0.117647
121525,71_74,0,0.117647
121526,71_147,0,0.117647
121527,71_156,0,0.117647
121528,71_172,0,0.117647
121529,71_173,0,0.117647
121530,71_174,0,0.117647
121531,71_181,0,0.117647
121532,71_189,0,0.117647
121533,71_190,0,0.117647
121534,71_191,0,0.117647
121535,71_199,0,0.117647
121536,71_201,0,0.117647
121537,71_204,0,0.117647
121538,71_223,0,0.117647
121539,71_274,0,0.117647
121540,71_275,0,0.117647
121541,71_355,0,0.117647
121542,71_528,0,0.117647
121543,71_529,0,0.117647
121544,71_865,0,0.117647
121545,71_866,0,0.117647
121546,71_867,0,0.117647
121547,72_278,0,0.117647
121548,72_280,0,0.117647
121549,72_281,0,0.117647
121550,72_283,0,0.117647
121551,72_869,0,0.117647
121552,72_874,0,0.117647
121553,72_877,0,0.117647
121554,72_878,0,0.117647
121555,72_879,0,0.117647
121556,72_881,0,0.117647
121557,72_882,0,0.117647
121558,73_37,0,0.117647
121559,73_41,0,0.117647
121560,73_69,0,0.117647
121561,73_181,0,0.117647
121562,73_189,0,0.117647
121563,73_190,0,0.117647
121564,73_191,0,0.117647
121565,73_198,0,0.117647
121566,73_204,0,0.117647
121567,73_223,0,0.117647
121568,73_230,0,0.117647
121569,73_253,0,0.117647
121570,73_355,0,0.117647
121571,73_864,0,0.117647
121572,73_865,0,0.117647
121573,73_866,0,0.117647
121574,73_867,0,0.117647
121575,75_278,0,0.117647
121576,75_280,0,0.117647
121577,75_281,0,0.117647
121578,75_283,0,0.117647
121579,75_869,0,0.117647
121580,75_874,0,0.117647
121581,75_877,0,0.117647
121582,75_878,0,0.117647
121583,75_879,0,0.117647
121584,75_881,0,0.117647
121585,75_882,0,0.117647
121586,76_277,0,0.117647
121587,76_279,0,0.117647
121588,76_282,0,0.117647
121589,76_286,0,0.117647
121590,76_808,0,0.117647
121591,76_813,0,0.117647
121592,76_904,0,0.117647
121593,76_912,0,0.117647
121594,76_914,0,0.117647
121595,76_915,0,0.117647
121596,76_916,0,0.117647
121597,76_917,0,0.117647
121598,76_918,0,0.117647
121599,76_919,0,0.117647
121600,77_278,0,0.117647
121601,77_280,0,0.117647
121602,77_281,0,0.117647
121603,77_283,0,0.117647
121604,77_869,0,0.117647
121605,77_874,0,0.117647
121606,77_877,0,0.117647
121607,77_878,0,0.117647
121608,77_879,0,0.117647
121609,77_881,0,0.117647
121610,77_882,0,0.117647
121611,78_277,0,0.117647
121612,78_279,0,0.117647
121613,78_282,0,0.117647
121614,78_286,0,0.117647
121615,78_808,0,0.117647
121616,78_813,0,0.117647
121617,78_904,0,0.117647
121618,78_912,0,0.117647
121619,78_914,0,0.117647
121620,78_915,0,0.117647
121621,78_916,0,0.117647
121622,78_917,0,0.117647
121623,78_918,0,0.117647
121624,78_919,0,0.117647
121625,79_278,0,0.117647
121626,79_280,0,0.117647
121627,79_281,0,0.117647
121628,79_283,0,0.117647
121629,79_869,0,0.117647
121630,79_874,0,0.117647
121631,79_877,0,0.117647
121632,79_878,0,0.117647
121633,79_879,0,0.117647
121634,79_881,0,0.117647
121635,79_882,0,0.117647
121636,80_278,0,0.117647
121637,80_280,0,0.117647
121638,80_281,0,0.117647
121639,80_283,0,0.117647
121640,80_869,0,0.117647
121641,80_874,0,0.117647
121642,80_877,0,0.117647
121643,80_878,0,0.117647
121644,80_879,0,0.117647
121645,80_881,0,0.117647
121646,80_882,0,0.117647
121647,81_278,0,0.117647
121648,81_280,0,0.117647
121649,81_281,0,0.117647
121650,81_283,0,0.117647
121651,81_869,0,0.117647
121652,81_874,0,0.117647
121653,81_877,0,0.117647
121654,81_878,0,0.117647
121655,81_879,0,0.117647
121656,81_881,0,0.117647
121657,81_882,0,0.117647
121658,82_256,0,0.117647
121659,82_272,0,0.117647
121660,82_273,0,0.117647
121661,82_285,0,0.117647
121662,83_278,0,0.117647
121663,83_280,0,0.117647
121664,83_281,0,0.117647
121665,83_283,0,0.117647
121666,83_869,0,0.117647
121667,83_874,0,0.117647
121668,83_877,0,0.117647
121669,83_878,0,0.117647
121670,83_879,0,0.117647
121671,83_881,0,0.117647
121672,83_882,0,0.117647
121673,84_278,0,0.117647
121674,84_280,0,0.117647
121675,84_281,0,0.117647
121676,84_283,0,0.117647
121677,84_869,0,0.117647
121678,84_874,0,0.117647
121679,84_877,0,0.117647
121680,84_878,0,0.117647
121681,84_879,0,0.117647
121682,84_881,0,0.117647
121683,84_882,0,0.117647
121684,85_257,0,0.117647
121685,85_869,0,0.117647
121686,85_874,0,0.117647
121687,85_877,0,0.117647
121688,85_878,0,0.117647
121689,85_879,0,0.117647
121690,85_881,0,0.117647
121691,85_882,0,0.117647
121692,86_277,0,0.117647
121693,86_279,0,0.117647
121694,86_282,0,0.117647
121695,86_286,0,0.117647
121696,86_808,0,0.117647
121697,86_828,0,0.117647
121698,86_830,0,0.117647
121699,86_891,0,0.117647
121700,86_892,0,0.117647
121701,86_894,0,0.117647
121702,86_898,0,0.117647
121703,86_899,0,0.117647
121704,86_900,0,0.117647
121705,86_903,0,0.117647
121706,86_904,0,0.117647
121707,86_907,0,0.117647
121708,86_908,0,0.117647
121709,86_909,0,0.117647
